,timestamp_level_PAVS,mean_vwap_15_PAVS,timestamp_level_SPY_PAVS,mean_vwap_15_SPY_PAVS,15th_ptile_lead_30days_PAVS,85th_ptile_lead_30days_PAVS,15th_ptile_lead_15days_PAVS,85th_ptile_lead_15days_PAVS,10th_ptile_lag_25days_PAVS,30th_ptile_lag_25days_PAVS,50th_ptile_lag_25days_PAVS,70th_ptile_lag_25days_PAVS,90th_ptile_lag_25days_PAVS,10th_ptile_lag_50days_PAVS,30th_ptile_lag_50days_PAVS,50th_ptile_lag_50days_PAVS,70th_ptile_lag_50days_PAVS,90th_ptile_lag_50days_PAVS,10th_ptile_lag_75days_PAVS,30th_ptile_lag_75days_PAVS,50th_ptile_lag_75days_PAVS,70th_ptile_lag_75days_PAVS,90th_ptile_lag_75days_PAVS,change_lag_2510th_ptile_PAVS,change_lag_2530th_ptile_PAVS,change_lag_2550th_ptile_PAVS,change_lag_2570th_ptile_PAVS,change_lag_2590th_ptile_PAVS,change_lag_5010th_ptile_PAVS,change_lag_5030th_ptile_PAVS,change_lag_5050th_ptile_PAVS,change_lag_5070th_ptile_PAVS,change_lag_5090th_ptile_PAVS,change_lag_7510th_ptile_PAVS,change_lag_7530th_ptile_PAVS,change_lag_7550th_ptile_PAVS,change_lag_7570th_ptile_PAVS,change_lag_7590th_ptile_PAVS,change_lead_15_15th_ptile_PAVS,change_lead_15_85th_ptile_PAVS,change_lead_30_15th_ptile_PAVS,change_lead_30_85th_ptile_PAVS,last_earnings_date_PAVS,next_earnings_date_PAVS,days_since_earnings_PAVS,days_before_earnings_PAVS
7314,2024-12-27 15:30:00+00:00,0.002225294120300694,2024-12-27 15:30:00+00:00,593.1800151530686,,,0.002182919891060126,0.0023029026742327845,,,,,,0.0012774126089169192,0.0015356686662501842,0.0015988408227054491,0.0016683314087581904,0.002250625401767835,,,,,,,,,,,0.7420323744787957,0.4490717751860147,0.3918171769815105,0.3338441682621527,-0.011255218859275228,,,,,,-0.019042080259863387,0.03487563878594335,,,,,,
7315,,0.002225294120300694,2024-12-27 15:45:00+00:00,594.144324470589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7316,,0.002225294120300694,2024-12-27 16:00:00+00:00,593.1137709038029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7317,,0.002225294120300694,2024-12-27 16:15:00+00:00,593.1271593721185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7318,2024-12-27 16:30:00+00:00,0.002238220757490978,2024-12-27 16:30:00+00:00,594.2219933171008,,,,,,,,,,0.001282725644250155,0.001536299824915645,0.00160380487037858,0.0016692020341658748,0.002251289664172437,,,,,,,,,,,0.7448943720146628,0.45689058944849775,0.39556924837286667,0.3408926610908728,-0.0058050755926440665,,,,,,,,,,,,,
7319,2024-12-27 16:45:00+00:00,0.0022298164481347614,2024-12-27 16:45:00+00:00,592.4254443028325,,,,,,,,,,0.0012827660112954228,0.0015363241205198727,0.0016060028926406513,0.0016693589747897048,0.002251289664172437,,,,,,,,,,,0.7382877535731898,0.45139714878668946,0.38842617180372074,0.3357321473745091,-0.00953818443686108,,,,,,,,,,,,,
7320,2024-12-27 17:00:00+00:00,0.0022479183799100147,2024-12-27 17:00:00+00:00,591.6584925353209,,,0.0021821688280723923,0.002302960337304799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02924908325197038,0.024485745517587476,,,,,,
7321,2024-12-27 17:15:00+00:00,0.0022496897217603516,2024-12-27 17:15:00+00:00,591.2864281386893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7322,2024-12-27 17:30:00+00:00,0.0022519739255366777,2024-12-27 17:30:00+00:00,591.5996068077878,,,,,0.0015315838317606432,0.0015458525196299768,0.00172867123117858,0.00221180881229004,0.002296749281636042,,,,,,,,,,,0.4703562931634665,0.45678445837493076,0.30271961777331047,0.01815939651902011,-0.019495099642512805,,,,,,,,,,,,,,,,,,
7323,,0.0022519739255366777,2024-12-27 17:45:00+00:00,591.6669999337831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7324,,0.0022519739255366777,2024-12-27 18:00:00+00:00,592.258300578097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7325,,0.0022519739255366777,2024-12-27 18:15:00+00:00,592.5682286948237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7326,,0.0022519739255366777,2024-12-27 18:30:00+00:00,592.867101313697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327,2024-12-27 18:45:00+00:00,0.0022150960893262375,2024-12-27 18:45:00+00:00,593.6627337913759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7328,,0.0022150960893262375,2024-12-27 19:00:00+00:00,594.0274419015947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7329,,0.0022150960893262375,2024-12-27 19:15:00+00:00,594.1772245314307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7330,,0.0022150960893262375,2024-12-27 19:30:00+00:00,594.4283420113126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331,,0.0022150960893262375,2024-12-27 19:45:00+00:00,595.0620391604815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7332,,0.0022150960893262375,2024-12-30 13:30:00+00:00,588.4500480128709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7333,,0.0022150960893262375,2024-12-30 13:45:00+00:00,587.6501204100394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7334,,0.0022150960893262375,2024-12-30 14:00:00+00:00,587.8829958220729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7335,,0.0022150960893262375,2024-12-30 14:15:00+00:00,587.9900309545675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7336,,0.0022150960893262375,2024-12-30 14:30:00+00:00,586.8695571107706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7337,2024-12-30 14:45:00+00:00,0.002235954881381816,2024-12-30 14:45:00+00:00,585.9029992336475,0.002200360383794997,0.002317162915025421,,,,,,,,0.001301315259322885,0.0015386968030406904,0.001608296572669037,0.0016750201049727353,0.0022521881475198163,0.0011910247388567444,0.0012891335639391495,0.0015241184191934483,0.0016083114931593502,0.0021914348778036014,,,,,,0.7182268980271955,0.4531484545644351,0.39026279069360537,0.3348824140938961,-0.0072077753165856705,0.8773370597894484,0.7344633201151832,0.46704800179835515,0.390249893066131,0.02031545816357342,,,-0.01591914840643921,0.036319173664818565,,,,
7338,,0.002235954881381816,2024-12-30 15:00:00+00:00,585.3320086662377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7339,,0.002235954881381816,2024-12-30 15:15:00+00:00,585.1839196180036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7340,2024-12-30 15:30:00+00:00,0.00223791189735111,2024-12-30 15:30:00+00:00,585.8139462736476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7341,2024-12-30 15:45:00+00:00,0.0021901724595470647,2024-12-30 15:45:00+00:00,586.3072885704488,,,,,0.001531631367473522,0.0015502602260545426,0.0017537764160126942,0.002217122032069427,0.002295483573895352,,,,,,,,,,,0.42996056757431694,0.41277730198956164,0.2488321997889221,-0.012155204870346346,-0.045877529051352825,,,,,,,,,,,,,,,,,,
7342,2024-12-30 16:00:00+00:00,0.0022002723446269703,2024-12-30 16:00:00+00:00,587.4364331515923,,,0.002178413513133724,0.0023032486526648696,0.001531631367473522,0.0015502602260545426,0.001760571806651322,0.002217122032069427,0.002295483573895352,,,,,,0.0011910833496107686,0.0012893600833028815,0.0015248727391135003,0.001609050780930963,0.002198610498134261,0.4365547685644453,0.41929226309748485,0.2497487102283981,-0.0075998015439545565,-0.04147763475685066,,,,,,0.847286628048316,0.7064839939752562,0.44292194895301246,0.36743499378803873,0.0007558621657267288,-0.00993460266254092,0.04680161903110121,,,,,,
7343,,0.0022002723446269703,2024-12-30 16:15:00+00:00,587.872352040275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7344,2024-12-30 16:30:00+00:00,0.0022758942249358513,2024-12-30 16:30:00+00:00,588.7795598399435,0.0022014620561659065,0.002317580494905926,,,,,,,,,,,,,0.0011910833496107686,0.0012893600833028815,0.0015248727391135003,0.001609145521555206,0.002200061431592568,,,,,,,,,,,0.9107766267403414,0.7651347008554976,0.4925142056503448,0.41434953796860247,0.034468489040503786,,,-0.03270458176589588,0.018316435585335647,,,,
7345,,0.0022758942249358513,2024-12-30 16:45:00+00:00,588.8851304225923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7346,,0.0022758942249358513,2024-12-30 17:00:00+00:00,589.7152987528268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7347,,0.0022758942249358513,2024-12-30 17:15:00+00:00,590.1025830816076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7348,2024-12-30 17:30:00+00:00,0.002234153485842676,2024-12-30 17:30:00+00:00,590.4679371222461,,,0.002178413513133724,0.0023032486526648696,,,,,,,,,,,0.0011909661281027202,0.0012889070445754173,0.0015255730453648509,0.0016095122941257093,0.0022008461792997263,,,,,,,,,,,0.8759168989984756,0.7333705291203798,0.4644683796889997,0.38809345787338223,0.015133863900269261,-0.02494903463981483,0.030926777081357198,,,,,,
7349,,0.002234153485842676,2024-12-30 17:45:00+00:00,590.7197956366095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,2024-12-30 18:00:00+00:00,0.0022004652253724923,2024-12-30 18:00:00+00:00,590.8296050349628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7351,,0.0022004652253724923,2024-12-30 18:15:00+00:00,590.8556129508239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7352,2024-12-30 18:30:00+00:00,0.0022002904894099997,2024-12-30 18:30:00+00:00,590.8310771949892,0.002202176422419127,0.002317580494905926,0.002178413513133724,0.0023032486526648696,,,,,,0.0013148333664672466,0.001540678248472173,0.0016094373568265523,0.0016873934179590956,0.002252830813469232,,,,,,,,,,,0.6734367605241408,0.4281310790179176,0.3671178192038966,0.30395820322166106,-0.02332191292178006,,,,,,-0.009942767276216274,0.04679298653991718,0.0008571291010003002,0.05330660022412653,,,,
7353,,0.0022002904894099997,2024-12-30 18:45:00+00:00,591.244692760866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7354,,0.0022002904894099997,2024-12-30 19:00:00+00:00,590.6035393101946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7355,,0.0022002904894099997,2024-12-30 19:15:00+00:00,590.0893807864298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7356,,0.0022002904894099997,2024-12-30 19:30:00+00:00,590.5650394554589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7357,,0.0022002904894099997,2024-12-30 19:45:00+00:00,590.8428162881137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7358,,0.0022002904894099997,2024-12-31 13:30:00+00:00,590.4417924549418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7359,,0.0022002904894099997,2024-12-31 13:45:00+00:00,590.0027919741661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7360,,0.0022002904894099997,2024-12-31 14:00:00+00:00,589.9998104176659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7361,,0.0022002904894099997,2024-12-31 14:15:00+00:00,590.2987369212491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7362,,0.0022002904894099997,2024-12-31 14:30:00+00:00,589.6500284428001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7363,,0.0022002904894099997,2024-12-31 14:45:00+00:00,589.6925020361424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7364,,0.0022002904894099997,2024-12-31 15:00:00+00:00,589.3152454711961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7365,,0.0022002904894099997,2024-12-31 15:15:00+00:00,589.922369156564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7366,2024-12-31 15:30:00+00:00,0.0021895189310357148,2024-12-31 15:30:00+00:00,589.1705167352847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7367,,0.0021895189310357148,2024-12-31 15:45:00+00:00,588.9773422101696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7368,,0.0021895189310357148,2024-12-31 16:00:00+00:00,587.8443496196611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7369,,0.0021895189310357148,2024-12-31 16:15:00+00:00,587.3244584441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7370,,0.0021895189310357148,2024-12-31 16:30:00+00:00,586.9613667397258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7371,2024-12-31 16:45:00+00:00,0.0023272706480474002,2024-12-31 16:45:00+00:00,587.340368489948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7372,2024-12-31 17:00:00+00:00,0.0023089760101927667,2024-12-31 17:00:00+00:00,586.8835336608232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7373,2024-12-31 17:15:00+00:00,0.00233632553763451,2024-12-31 17:15:00+00:00,586.4592584976695,,,,,0.001531736232270194,0.0015537388352048725,0.0017839830277314183,0.002224749029600318,0.0023010060913437953,,,,,,,,,,,0.5252792800832491,0.5036796948738476,0.30961197574030275,0.05015240215847489,0.015349566619394742,,,,,,,,,,,,,,,,,,
7374,2024-12-31 17:30:00+00:00,0.0024140680911577724,2024-12-31 17:30:00+00:00,585.3627835873876,,,,,0.001531736232270194,0.0015537388352048725,0.0017861741581251366,0.0022282804750990083,0.002306248147780211,0.001341926283791334,0.0015443405487842493,0.0016113219090851945,0.0016997163540882208,0.0022615920645756094,,,,,,0.5760338107167902,0.5537154870943667,0.35153007346814746,0.08337712336258256,0.0467512325078024,0.7989573051191191,0.5631708259283863,0.49819106756161835,0.42027702760602753,0.06741977431317851,,,,,,,,,,,,,
7375,2024-12-31 17:45:00+00:00,0.002378967869306395,2024-12-31 17:45:00+00:00,586.0052492099787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7376,2024-12-31 18:00:00+00:00,0.0023312345962365486,2024-12-31 18:00:00+00:00,586.9686147742035,,,0.0021775447796605505,0.0022984953804682253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06592636229065436,-0.014043724222854348,,,,,,
7377,2024-12-31 18:15:00+00:00,0.002266336919907521,2024-12-31 18:15:00+00:00,585.5263568023014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7378,2024-12-31 18:30:00+00:00,0.00227165628496063,2024-12-31 18:30:00+00:00,585.4758965100436,,,,,0.0015318029969394783,0.001558940582756261,0.0018105631586785315,0.002231356058969538,0.002326953276149685,,,,,,,,,,,0.48299506496551364,0.4571795167101642,0.25466834673618055,0.01806086743937373,-0.023763687804059557,,,,,,,,,,,,,,,,,,
7379,2024-12-31 18:45:00+00:00,0.002283109722387019,2024-12-31 18:45:00+00:00,585.8675064470942,,,0.002177229329819393,0.00229991542910796,,,,,,0.0013479437762944702,0.0015465902868449944,0.0016129103947723866,0.0017145175025754839,0.002264266506596596,,,,,,,,,,,0.6937722199833455,0.47622142839426834,0.4155217362271452,0.33163395471753254,0.008321995549342877,,,,,,-0.046375516485001336,0.00736088439208725,,,,,,
7380,2024-12-31 19:00:00+00:00,0.002289848280736643,2024-12-31 19:00:00+00:00,585.6361800392275,,,,,0.0015318252518292396,0.0015606059116695322,0.0018249795303817166,0.002234678138968364,0.002326907937307154,0.001358339219565795,0.0015481276051597605,0.0016138296120354197,0.0017172435369721011,0.002265598355744052,,,,,,0.4948495450131827,0.4672815626380455,0.25472545999334756,0.024688182519988302,-0.015926567603443194,0.685770570232532,0.4791082292601712,0.4188909805965229,0.3334441105390193,0.01070354104517649,,,,,,,,,,,,,
7381,2024-12-31 19:15:00+00:00,0.0023742863948462115,2024-12-31 19:15:00+00:00,585.4390620344828,,,0.002177071604898814,0.0022982041692073433,,,,,,0.00137041384998528,0.0015485309624635802,0.0016140067540533468,0.001726485550854379,0.0022670011827610644,0.0011916817766238175,0.001292341359245799,0.001531288748297786,0.0016138473262372124,0.002221947137183777,,,,,,0.7325323987872089,0.5332508373412986,0.47105109001776563,0.3752135913742561,0.04732472700101572,0.9923829007210798,0.8371975622848037,0.5505151445052543,0.47119641136191676,0.06856115301443125,-0.08306276377419573,-0.03204424950756465,,,,,,
7382,2024-12-31 19:30:00+00:00,0.002367944800214151,2024-12-31 19:30:00+00:00,584.8953910896673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7383,2024-12-31 19:45:00+00:00,0.0023608226977096395,2024-12-31 19:45:00+00:00,585.4738694866609,,,,,,,,,,,,,,,0.0011917444938687775,0.0012937632455738163,0.0015316472127111483,0.0016145333327050434,0.00222753388639943,,,,,,,,,,,0.9809805791891402,0.8247718087419894,0.5413619259821448,0.46223224376187866,0.05983693991100478,,,,,,,,
7384,2025-01-02 13:30:00+00:00,0.0024976165435589416,2025-01-02 13:30:00+00:00,590.8966973619067,,,0.0021767755719805607,0.0022964395918817094,,,,,,0.0013831442321354842,0.0015507398928598698,0.0016149062307350423,0.0017410189859975319,0.0022694058489721373,,,,,,,,,,,0.8057527808960205,0.6105966932680404,0.5466015896304542,0.43457168683770014,0.1005596661743715,,,,,,-0.12845885906937632,-0.08054757332387305,,,,,,
7385,2025-01-02 13:45:00+00:00,0.002455823941950289,2025-01-02 13:45:00+00:00,590.433204608505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7386,2025-01-02 14:00:00+00:00,0.0024317874476055155,2025-01-02 14:00:00+00:00,589.6353819720879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7387,2025-01-02 14:15:00+00:00,0.0025789273557484524,2025-01-02 14:15:00+00:00,589.4940817211926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7388,2025-01-02 14:30:00+00:00,0.002331602563444088,2025-01-02 14:30:00+00:00,587.9764195381842,0.0022017988022765013,0.0023046333153631847,0.0021763897733718964,0.0022908723403905745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06656914540483339,-0.017468767487264093,-0.05567147815099728,-0.011566828971514875,,,,
7389,2025-01-02 14:45:00+00:00,0.002250997384459851,2025-01-02 14:45:00+00:00,588.9806631945195,,,0.0021763897733718964,0.0022931081044977133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03314424601424286,0.018707582837981514,,,,,,
7390,2025-01-02 15:00:00+00:00,0.00226711863645177,2025-01-02 15:00:00+00:00,590.4445665510484,0.0022017212710041395,0.002304742549937315,0.0021763897733718964,0.0022947553956648064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040019459776428755,0.012190257169907164,-0.02884602702132203,0.016595476249284275,,,,
7391,2025-01-02 15:15:00+00:00,0.0022375128460440973,2025-01-02 15:15:00+00:00,588.8633295257058,,,0.0021763897733718964,0.0022956605280254677,,,,,,0.0014315434949801363,0.0015526334997421727,0.001617583624717313,0.0017667741645883014,0.0022829800895510445,,,,,,,,,,,0.5630072393120996,0.4411081858118187,0.3832440016417219,0.26643964514020885,-0.019915742460937764,,,,,,-0.027317417542547715,0.025987641628147512,,,,,,
7392,,0.0022375128460440973,2025-01-02 15:30:00+00:00,587.1343991031931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7393,2025-01-02 15:45:00+00:00,0.002203025500326348,2025-01-02 15:45:00+00:00,587.6880446772037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7394,2025-01-02 16:00:00+00:00,0.0022560626612470372,2025-01-02 16:00:00+00:00,586.0037519878805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7395,2025-01-02 16:15:00+00:00,0.0022197073157974906,2025-01-02 16:15:00+00:00,586.8554745160167,,,0.002176261173835675,0.0022980911613050973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019572914704840846,0.03531269413303038,,,,,,
7396,2025-01-02 16:30:00+00:00,0.002227377355348402,2025-01-02 16:30:00+00:00,587.8889251551665,,,0.002176261173835675,0.0023000296786538157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022949044260500522,0.03261787821042538,,,,,,
7397,2025-01-02 16:45:00+00:00,0.0021986866656727253,2025-01-02 16:45:00+00:00,588.0777297541026,0.0022019280210637715,0.0023052180611693005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014742234269449453,0.0484522861578278,,,,
7398,2025-01-02 17:00:00+00:00,0.0022093049013060684,2025-01-02 17:00:00+00:00,587.8283060556239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7399,2025-01-02 17:15:00+00:00,0.002235002820171892,2025-01-02 17:15:00+00:00,586.2781565674073,,,0.002176003974763232,0.002302634269883632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026397660386004527,0.030260118287697934,,,,,,
7400,2025-01-02 17:30:00+00:00,0.002234162231864805,2025-01-02 17:30:00+00:00,583.0393618325602,,,,,,,,,,0.001481587491814675,0.0015554221395193747,0.0016212641358776176,0.0018043154697598566,0.0022825263746251343,,,,,,,,,,,0.5079516020537964,0.43637034288014004,0.37803716397847503,0.23823259807341707,-0.021188864802612457,,,,,,,,,,,,,
7401,,0.002234162231864805,2025-01-02 17:45:00+00:00,582.2322116664135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7402,2025-01-02 18:00:00+00:00,0.002209089321875216,2025-01-02 18:00:00+00:00,582.12097100858,,,0.0021758966858211938,0.002302776137803928,,,,,,0.001497084754967545,0.001555887437535619,0.0016230212650470198,0.0018115696024137574,0.0022825911910431215,,,,,,,,,,,0.47559402668762507,0.41982592607997926,0.3610969673963068,0.2194338649377858,-0.03220106581341694,,,,,,-0.015025483906574853,0.0424097002330283,,,,,,
7403,2025-01-02 18:15:00+00:00,0.002252765762079084,2025-01-02 18:15:00+00:00,581.8256066540047,,,,,0.0015322724915485379,0.0015750192924842887,0.002177858645039435,0.0022457940143252196,0.002358639662251198,0.0015004443420865764,0.0015560019232326598,0.0016237830042545053,0.0018212258691708946,0.0022825911910431215,,,,,,0.4702122334666498,0.43030994783929366,0.034394847989912956,0.003104357616679897,-0.044887696016721206,0.5013990848512917,0.4477911167351696,0.3873564116489512,0.23695023237543086,-0.013066478606012389,,,,,,,,,,,,,
7404,2025-01-02 18:30:00+00:00,0.002265765534647911,2025-01-02 18:30:00+00:00,581.5259344512739,,,0.002175789396879155,0.0023030180003768127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03971114238999922,0.01644144778408887,,,,,,
7405,2025-01-02 18:45:00+00:00,0.00224588403046028,2025-01-02 18:45:00+00:00,581.2655427860427,,,0.002175789396879155,0.002303592649791253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031210264034318702,0.025695280142824573,,,,,,
7406,2025-01-02 19:00:00+00:00,0.0022425639918722848,2025-01-02 19:00:00+00:00,582.2548086566766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7407,2025-01-02 19:15:00+00:00,0.0022329882136034847,2025-01-02 19:15:00+00:00,582.7510939193041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7408,2025-01-02 19:30:00+00:00,0.0022135303897161743,2025-01-02 19:30:00+00:00,582.7794395745377,,,0.0021755748189950784,0.002304742549937315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017147074599668227,0.04120664466361194,,,,,,
7409,2025-01-02 19:45:00+00:00,0.0022554053391590197,2025-01-02 19:45:00+00:00,583.0437558910489,,,,,,,,,,,,,,,0.0011945753991010237,0.0013137373181705222,0.0015336317376176546,0.0016296472163400825,0.0022425770340950076,,,,,,,,,,,0.8880393325162416,0.716785622181945,0.4706303239802334,0.3839837951089109,0.005720340870782615,,,,,,,,
7410,,0.0022554053391590197,2025-01-03 13:30:00+00:00,586.8143452273982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7411,,0.0022554053391590197,2025-01-03 13:45:00+00:00,586.4176425672531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7412,2025-01-03 14:00:00+00:00,0.0022501740243984956,2025-01-03 14:00:00+00:00,586.621294925336,,,,,,,,,,0.0015045698771573744,0.0015570547422436808,0.0016297124121201208,0.0018720410164727486,0.002279834624898629,0.0011942815155545111,0.0013134832111065052,0.001533557180508987,0.0016299396261339003,0.0022439180917529283,,,,,,0.49555966695931186,0.4451476645940177,0.38071846766584155,0.20198970246828002,-0.013009978959088895,0.8841236300586366,0.713134972241406,0.4672905927457259,0.38052599514728447,0.0027879505355207436,,,,,,,,
7413,,0.0022501740243984956,2025-01-03 14:15:00+00:00,587.3159727406055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7414,2025-01-03 14:30:00+00:00,0.0021705100925480374,2025-01-03 14:30:00+00:00,588.182099470444,0.002196403771549713,0.002306490751933777,0.00217608970778738,0.0023058628277893623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002570646991460129,0.06235987370251276,0.01192976668967158,0.06264917166365584,,,,
7415,2025-01-03 14:45:00+00:00,0.0021667138523552227,2025-01-03 14:45:00+00:00,587.8966735496309,,,,,,,,,,,,,,,0.0011942815155545111,0.0013134832111065052,0.0015342649743045696,0.0016308825068425375,0.002246697770240174,,,,,,,,,,,0.8142404651965212,0.6495938692127923,0.41221620035829915,0.3285530032142407,-0.03560065752698054,,,,,,,,
7416,2025-01-03 15:00:00+00:00,0.0021316681135977933,2025-01-03 15:00:00+00:00,588.4727065424689,0.0022019538648212255,0.002306573822937601,0.0021778602295017086,0.0023071384207360127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021669468905247697,0.0823159599840632,0.0329721830406353,0.08205109802229243,,,,
7417,2025-01-03 15:15:00+00:00,0.002182919891060126,2025-01-03 15:15:00+00:00,587.6070278563932,,,0.0021778602295017086,0.002309079931790098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00231784115355703,0.057794168831684874,,,,,,
