,timestamp_level_COOTW,mean_vwap_15_COOTW,timestamp_level_SPY_COOTW,mean_vwap_15_SPY_COOTW,15th_ptile_lead_15days_COOTW,85th_ptile_lead_15days_COOTW,15th_ptile_lead_30days_COOTW,85th_ptile_lead_30days_COOTW,10th_ptile_lag_25days_COOTW,30th_ptile_lag_25days_COOTW,50th_ptile_lag_25days_COOTW,70th_ptile_lag_25days_COOTW,90th_ptile_lag_25days_COOTW,10th_ptile_lag_50days_COOTW,30th_ptile_lag_50days_COOTW,50th_ptile_lag_50days_COOTW,70th_ptile_lag_50days_COOTW,90th_ptile_lag_50days_COOTW,10th_ptile_lag_75days_COOTW,30th_ptile_lag_75days_COOTW,50th_ptile_lag_75days_COOTW,70th_ptile_lag_75days_COOTW,90th_ptile_lag_75days_COOTW,change_lag_2510th_ptile_COOTW,change_lag_2530th_ptile_COOTW,change_lag_2550th_ptile_COOTW,change_lag_2570th_ptile_COOTW,change_lag_2590th_ptile_COOTW,change_lag_5010th_ptile_COOTW,change_lag_5030th_ptile_COOTW,change_lag_5050th_ptile_COOTW,change_lag_5070th_ptile_COOTW,change_lag_5090th_ptile_COOTW,change_lag_7510th_ptile_COOTW,change_lag_7530th_ptile_COOTW,change_lag_7550th_ptile_COOTW,change_lag_7570th_ptile_COOTW,change_lag_7590th_ptile_COOTW,change_lead_15_15th_ptile_COOTW,change_lead_15_85th_ptile_COOTW,change_lead_30_15th_ptile_COOTW,change_lead_30_85th_ptile_COOTW,last_earnings_date_COOTW,next_earnings_date_COOTW,days_since_earnings_COOTW,days_before_earnings_COOTW
10563,,3.134368543378417e-05,2025-07-01 15:15:00+00:00,616.6228938119499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10564,,3.134368543378417e-05,2025-07-01 15:30:00+00:00,616.8563648666687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10565,,3.134368543378417e-05,2025-07-01 15:45:00+00:00,616.7104107354967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10566,,3.134368543378417e-05,2025-07-01 16:00:00+00:00,617.3152486899257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10567,,3.134368543378417e-05,2025-07-01 16:15:00+00:00,617.5901715984086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10568,,3.134368543378417e-05,2025-07-01 16:30:00+00:00,617.5118504971656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10569,,3.134368543378417e-05,2025-07-01 16:45:00+00:00,617.582974524582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570,,3.134368543378417e-05,2025-07-01 17:00:00+00:00,617.5087236785402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10571,,3.134368543378417e-05,2025-07-01 17:15:00+00:00,617.9542438813309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10572,,3.134368543378417e-05,2025-07-01 17:30:00+00:00,618.0440190094332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10573,,3.134368543378417e-05,2025-07-01 17:45:00+00:00,618.4848883097634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10574,,3.134368543378417e-05,2025-07-01 18:00:00+00:00,618.3925728195858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575,,3.134368543378417e-05,2025-07-01 18:15:00+00:00,618.129377691556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10576,,3.134368543378417e-05,2025-07-01 18:30:00+00:00,618.3085534476465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10577,,3.134368543378417e-05,2025-07-01 18:45:00+00:00,618.2955280985625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10578,,3.134368543378417e-05,2025-07-01 19:00:00+00:00,617.2899499370433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10579,,3.134368543378417e-05,2025-07-01 19:15:00+00:00,617.9972583532237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10580,,3.134368543378417e-05,2025-07-01 19:30:00+00:00,617.9195572456123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10581,,3.134368543378417e-05,2025-07-01 19:45:00+00:00,617.9454182752991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10582,,3.134368543378417e-05,2025-07-02 13:30:00+00:00,617.0762742079886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583,,3.134368543378417e-05,2025-07-02 13:45:00+00:00,617.4174771250871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10584,,3.134368543378417e-05,2025-07-02 14:00:00+00:00,617.7503883030374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10585,,3.134368543378417e-05,2025-07-02 14:15:00+00:00,618.2366679611645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10586,,3.134368543378417e-05,2025-07-02 14:30:00+00:00,618.780459984846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10587,,3.134368543378417e-05,2025-07-02 14:45:00+00:00,618.7486131393466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10588,,3.134368543378417e-05,2025-07-02 15:00:00+00:00,618.8636478825871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10589,,3.134368543378417e-05,2025-07-02 15:15:00+00:00,618.8814050046607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10590,,3.134368543378417e-05,2025-07-02 15:30:00+00:00,619.1173070545038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10591,,3.134368543378417e-05,2025-07-02 15:45:00+00:00,619.2542821962039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10592,,3.134368543378417e-05,2025-07-02 16:00:00+00:00,619.0794324817022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10593,,3.134368543378417e-05,2025-07-02 16:15:00+00:00,619.1620595462641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10594,,3.134368543378417e-05,2025-07-02 16:30:00+00:00,619.2947094330725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10595,,3.134368543378417e-05,2025-07-02 16:45:00+00:00,619.4787240740711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10596,,3.134368543378417e-05,2025-07-02 17:00:00+00:00,619.4887639784732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10597,,3.134368543378417e-05,2025-07-02 17:15:00+00:00,619.4076472327423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10598,,3.134368543378417e-05,2025-07-02 17:30:00+00:00,619.4558230893274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10599,,3.134368543378417e-05,2025-07-02 17:45:00+00:00,619.409040768303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10600,,3.134368543378417e-05,2025-07-02 18:00:00+00:00,619.440751414053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10601,,3.134368543378417e-05,2025-07-02 18:15:00+00:00,619.5666152951925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10602,,3.134368543378417e-05,2025-07-02 18:30:00+00:00,619.8131253541155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10603,,3.134368543378417e-05,2025-07-02 18:45:00+00:00,619.8120918595299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10604,,3.134368543378417e-05,2025-07-02 19:00:00+00:00,620.0317741253984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10605,,3.134368543378417e-05,2025-07-02 19:15:00+00:00,619.8989909759961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10606,,3.134368543378417e-05,2025-07-02 19:30:00+00:00,619.7971894568531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10607,,3.134368543378417e-05,2025-07-02 19:45:00+00:00,620.1568293337364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10608,,3.134368543378417e-05,2025-07-03 13:30:00+00:00,623.247803660879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10609,,3.134368543378417e-05,2025-07-03 13:45:00+00:00,624.0142134347751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10610,,3.134368543378417e-05,2025-07-03 14:00:00+00:00,624.7654111612102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10611,,3.134368543378417e-05,2025-07-03 14:15:00+00:00,624.8571230783282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10612,,3.134368543378417e-05,2025-07-03 14:30:00+00:00,625.1151746272861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10613,,3.134368543378417e-05,2025-07-03 14:45:00+00:00,625.3213971030881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10614,,3.134368543378417e-05,2025-07-03 15:00:00+00:00,625.5652539155467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10615,,3.134368543378417e-05,2025-07-03 15:15:00+00:00,625.3925425574131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10616,,3.134368543378417e-05,2025-07-03 15:30:00+00:00,625.7303424954404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10617,,3.134368543378417e-05,2025-07-03 15:45:00+00:00,625.9496962000727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10618,,3.134368543378417e-05,2025-07-03 16:00:00+00:00,625.9512512677315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10619,,3.134368543378417e-05,2025-07-03 16:15:00+00:00,625.7584688242079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10620,,3.134368543378417e-05,2025-07-03 16:30:00+00:00,625.9610351623816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10621,,3.134368543378417e-05,2025-07-03 16:45:00+00:00,625.5473313279679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10622,,3.134368543378417e-05,2025-07-03 17:00:00+00:00,625.3386685742155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10623,,3.134368543378417e-05,2025-07-03 17:15:00+00:00,625.0527774191049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10624,,3.134368543378417e-05,2025-07-03 17:30:00+00:00,625.0069601260402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10625,,3.134368543378417e-05,2025-07-03 17:45:00+00:00,624.9668808316729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10626,,3.134368543378417e-05,2025-07-03 18:00:00+00:00,624.9402749158946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10627,,3.134368543378417e-05,2025-07-03 18:15:00+00:00,624.9204989902488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10628,,3.134368543378417e-05,2025-07-03 18:30:00+00:00,624.8944082910117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10629,,3.134368543378417e-05,2025-07-03 18:45:00+00:00,624.8316726250702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10630,,3.134368543378417e-05,2025-07-03 19:00:00+00:00,624.8725061315896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10631,,3.134368543378417e-05,2025-07-03 19:15:00+00:00,624.8926092636315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10632,,3.134368543378417e-05,2025-07-03 19:30:00+00:00,624.9549177473724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10633,,3.134368543378417e-05,2025-07-03 19:45:00+00:00,625.317713008232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10634,,3.134368543378417e-05,2025-07-07 13:30:00+00:00,623.412166235255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10635,,3.134368543378417e-05,2025-07-07 13:45:00+00:00,623.6192487894456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10636,,3.134368543378417e-05,2025-07-07 14:00:00+00:00,623.1191598136721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10637,,3.134368543378417e-05,2025-07-07 14:15:00+00:00,623.0438620089268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10638,,3.134368543378417e-05,2025-07-07 14:30:00+00:00,622.7464754306922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10639,,3.134368543378417e-05,2025-07-07 14:45:00+00:00,622.3878105814271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10640,,3.134368543378417e-05,2025-07-07 15:00:00+00:00,622.0735083126301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10641,,3.134368543378417e-05,2025-07-07 15:15:00+00:00,621.8593755148299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10642,,3.134368543378417e-05,2025-07-07 15:30:00+00:00,621.9373933841993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10643,,3.134368543378417e-05,2025-07-07 15:45:00+00:00,621.5096696386645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10644,2025-07-07 16:00:00+00:00,3.0381076059521206e-05,2025-07-07 16:00:00+00:00,622.0977809664145,2.429993261491355e-05,3.3737736240397246e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2001622138957079,0.11048523015774117,,,,,,
10645,2025-07-07 16:15:00+00:00,2.6005375121559987e-05,2025-07-07 16:15:00+00:00,620.4102007597638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10646,,2.6005375121559987e-05,2025-07-07 16:30:00+00:00,620.7510357917063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10647,,2.6005375121559987e-05,2025-07-07 16:45:00+00:00,619.9603655664662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10648,,2.6005375121559987e-05,2025-07-07 17:00:00+00:00,620.0804966940082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10649,,2.6005375121559987e-05,2025-07-07 17:15:00+00:00,620.5429630710329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650,,2.6005375121559987e-05,2025-07-07 17:30:00+00:00,620.3356004927922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10651,,2.6005375121559987e-05,2025-07-07 17:45:00+00:00,619.9330249353377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10652,,2.6005375121559987e-05,2025-07-07 18:00:00+00:00,620.1911707954869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10653,,2.6005375121559987e-05,2025-07-07 18:15:00+00:00,618.6408073411192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10654,,2.6005375121559987e-05,2025-07-07 18:30:00+00:00,618.6337107290142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10655,,2.6005375121559987e-05,2025-07-07 18:45:00+00:00,619.7955711413595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10656,,2.6005375121559987e-05,2025-07-07 19:00:00+00:00,619.8149714713655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10657,,2.6005375121559987e-05,2025-07-07 19:15:00+00:00,619.7108318938331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10658,,2.6005375121559987e-05,2025-07-07 19:30:00+00:00,619.626711597756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10659,,2.6005375121559987e-05,2025-07-07 19:45:00+00:00,620.371234780617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10660,,2.6005375121559987e-05,2025-07-08 13:30:00+00:00,620.9679221091352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10661,,2.6005375121559987e-05,2025-07-08 13:45:00+00:00,621.3136881590987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10662,,2.6005375121559987e-05,2025-07-08 14:00:00+00:00,620.338017654864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10663,,2.6005375121559987e-05,2025-07-08 14:15:00+00:00,620.1421455238876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10664,,2.6005375121559987e-05,2025-07-08 14:30:00+00:00,621.0044746534676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10665,,2.6005375121559987e-05,2025-07-08 14:45:00+00:00,620.3341778230135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10666,,2.6005375121559987e-05,2025-07-08 15:00:00+00:00,620.7591849789977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10667,,2.6005375121559987e-05,2025-07-08 15:15:00+00:00,620.286619053569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10668,2025-07-08 15:30:00+00:00,3.457669455702485e-05,2025-07-08 15:30:00+00:00,620.3600510344925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10669,,3.457669455702485e-05,2025-07-08 15:45:00+00:00,620.965781157858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10670,,3.457669455702485e-05,2025-07-08 16:00:00+00:00,620.8773961096472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10671,,3.457669455702485e-05,2025-07-08 16:15:00+00:00,621.5495882574099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10672,,3.457669455702485e-05,2025-07-08 16:30:00+00:00,621.3017726942228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10673,,3.457669455702485e-05,2025-07-08 16:45:00+00:00,621.0287620712718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10674,,3.457669455702485e-05,2025-07-08 17:00:00+00:00,620.5962046628836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10675,,3.457669455702485e-05,2025-07-08 17:15:00+00:00,620.4636163254193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10676,,3.457669455702485e-05,2025-07-08 17:30:00+00:00,620.5245481924378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10677,,3.457669455702485e-05,2025-07-08 17:45:00+00:00,620.8874690456284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10678,,3.457669455702485e-05,2025-07-08 18:00:00+00:00,621.0857851459938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10679,,3.457669455702485e-05,2025-07-08 18:15:00+00:00,620.9292768927633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10680,2025-07-08 18:30:00+00:00,3.2502429288395855e-05,2025-07-08 18:30:00+00:00,620.5768876930584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10681,,3.2502429288395855e-05,2025-07-08 18:45:00+00:00,620.5372994741971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10682,,3.2502429288395855e-05,2025-07-08 19:00:00+00:00,620.4060531514557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10683,,3.2502429288395855e-05,2025-07-08 19:15:00+00:00,620.3419124614253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10684,,3.2502429288395855e-05,2025-07-08 19:30:00+00:00,620.3244509657119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10685,,3.2502429288395855e-05,2025-07-08 19:45:00+00:00,620.3678516348491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10686,,3.2502429288395855e-05,2025-07-09 13:30:00+00:00,623.4858790844902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10687,,3.2502429288395855e-05,2025-07-09 13:45:00+00:00,624.3810569615245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10688,,3.2502429288395855e-05,2025-07-09 14:00:00+00:00,624.2142592807973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10689,,3.2502429288395855e-05,2025-07-09 14:15:00+00:00,623.8581627451971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10690,,3.2502429288395855e-05,2025-07-09 14:30:00+00:00,622.4566407210364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10691,,3.2502429288395855e-05,2025-07-09 14:45:00+00:00,621.7044419827299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10692,,3.2502429288395855e-05,2025-07-09 15:00:00+00:00,621.6078878927436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10693,,3.2502429288395855e-05,2025-07-09 15:15:00+00:00,621.5858422154523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10694,,3.2502429288395855e-05,2025-07-09 15:30:00+00:00,622.0660176669055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10695,,3.2502429288395855e-05,2025-07-09 15:45:00+00:00,622.1385905735299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10696,,3.2502429288395855e-05,2025-07-09 16:00:00+00:00,622.0501489718979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10697,,3.2502429288395855e-05,2025-07-09 16:15:00+00:00,621.8834277286436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10698,,3.2502429288395855e-05,2025-07-09 16:30:00+00:00,621.9850669195035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10699,,3.2502429288395855e-05,2025-07-09 16:45:00+00:00,622.2227020166167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10700,,3.2502429288395855e-05,2025-07-09 17:00:00+00:00,622.1206280849526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10701,,3.2502429288395855e-05,2025-07-09 17:15:00+00:00,622.4338912080622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10702,,3.2502429288395855e-05,2025-07-09 17:30:00+00:00,622.3450418879593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10703,,3.2502429288395855e-05,2025-07-09 17:45:00+00:00,622.4367350395926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10704,,3.2502429288395855e-05,2025-07-09 18:00:00+00:00,622.9797516046201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10705,,3.2502429288395855e-05,2025-07-09 18:15:00+00:00,622.9544205624916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10706,,3.2502429288395855e-05,2025-07-09 18:30:00+00:00,623.0236965858527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10707,,3.2502429288395855e-05,2025-07-09 18:45:00+00:00,623.2114996655401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10708,,3.2502429288395855e-05,2025-07-09 19:00:00+00:00,623.3014769717244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10709,,3.2502429288395855e-05,2025-07-09 19:15:00+00:00,623.5371859629648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10710,,3.2502429288395855e-05,2025-07-09 19:30:00+00:00,623.6148169229466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10711,,3.2502429288395855e-05,2025-07-09 19:45:00+00:00,623.9078239863023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10712,,3.2502429288395855e-05,2025-07-10 13:30:00+00:00,623.9057605737376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10713,,3.2502429288395855e-05,2025-07-10 13:45:00+00:00,623.6118538284949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10714,,3.2502429288395855e-05,2025-07-10 14:00:00+00:00,623.3736181076678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10715,,3.2502429288395855e-05,2025-07-10 14:15:00+00:00,623.8048413587738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10716,,3.2502429288395855e-05,2025-07-10 14:30:00+00:00,624.3393267728926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10717,,3.2502429288395855e-05,2025-07-10 14:45:00+00:00,624.8872380352186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10718,,3.2502429288395855e-05,2025-07-10 15:00:00+00:00,625.1230531678871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10719,,3.2502429288395855e-05,2025-07-10 15:15:00+00:00,625.2674191500047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10720,,3.2502429288395855e-05,2025-07-10 15:30:00+00:00,625.551086710325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10721,,3.2502429288395855e-05,2025-07-10 15:45:00+00:00,625.6662356509232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
