,timestamp_level_BRID,mean_vwap_15_BRID,timestamp_level_SPY_BRID,mean_vwap_15_SPY_BRID,15th_ptile_lead_15days_BRID,85th_ptile_lead_15days_BRID,15th_ptile_lead_30days_BRID,85th_ptile_lead_30days_BRID,10th_ptile_lag_25days_BRID,30th_ptile_lag_25days_BRID,50th_ptile_lag_25days_BRID,70th_ptile_lag_25days_BRID,90th_ptile_lag_25days_BRID,10th_ptile_lag_50days_BRID,30th_ptile_lag_50days_BRID,50th_ptile_lag_50days_BRID,70th_ptile_lag_50days_BRID,90th_ptile_lag_50days_BRID,10th_ptile_lag_75days_BRID,30th_ptile_lag_75days_BRID,50th_ptile_lag_75days_BRID,70th_ptile_lag_75days_BRID,90th_ptile_lag_75days_BRID,change_lag_2510th_ptile_BRID,change_lag_2530th_ptile_BRID,change_lag_2550th_ptile_BRID,change_lag_2570th_ptile_BRID,change_lag_2590th_ptile_BRID,change_lag_5010th_ptile_BRID,change_lag_5030th_ptile_BRID,change_lag_5050th_ptile_BRID,change_lag_5070th_ptile_BRID,change_lag_5090th_ptile_BRID,change_lag_7510th_ptile_BRID,change_lag_7530th_ptile_BRID,change_lag_7550th_ptile_BRID,change_lag_7570th_ptile_BRID,change_lag_7590th_ptile_BRID,change_lead_15_15th_ptile_BRID,change_lead_15_85th_ptile_BRID,change_lead_30_15th_ptile_BRID,change_lead_30_85th_ptile_BRID,last_earnings_date_BRID,next_earnings_date_BRID,days_since_earnings_BRID,days_before_earnings_BRID
10294,2025-06-13 19:30:00+00:00,0.013124869759756927,2025-06-13 19:30:00+00:00,596.5773484479142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10295,,0.013124869759756927,2025-06-13 19:45:00+00:00,596.2119738768923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10296,,0.013124869759756927,2025-06-16 13:30:00+00:00,601.2317417487446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10297,,0.013124869759756927,2025-06-16 13:45:00+00:00,602.4580417672697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10298,2025-06-16 14:00:00+00:00,0.013051839207557,2025-06-16 14:00:00+00:00,603.3632405952706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10299,,0.013051839207557,2025-06-16 14:15:00+00:00,603.8848920479422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10300,,0.013051839207557,2025-06-16 14:30:00+00:00,604.1120086840242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10301,,0.013051839207557,2025-06-16 14:45:00+00:00,603.9568193766046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10302,,0.013051839207557,2025-06-16 15:00:00+00:00,603.703698033379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10303,2025-06-16 15:15:00+00:00,0.0130520149976539,2025-06-16 15:15:00+00:00,603.7381968543884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10304,,0.0130520149976539,2025-06-16 15:30:00+00:00,603.5005964677836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10305,,0.0130520149976539,2025-06-16 15:45:00+00:00,603.2616741525737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10306,,0.0130520149976539,2025-06-16 16:00:00+00:00,603.088351444752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10307,,0.0130520149976539,2025-06-16 16:15:00+00:00,603.278012163764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10308,,0.0130520149976539,2025-06-16 16:30:00+00:00,602.918015875015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10309,,0.0130520149976539,2025-06-16 16:45:00+00:00,602.8448158851471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10310,,0.0130520149976539,2025-06-16 17:00:00+00:00,602.6018332669926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10311,,0.0130520149976539,2025-06-16 17:15:00+00:00,602.897591248187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10312,,0.0130520149976539,2025-06-16 17:30:00+00:00,603.3637737373358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10313,,0.0130520149976539,2025-06-16 17:45:00+00:00,602.6924906864539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10314,,0.0130520149976539,2025-06-16 18:00:00+00:00,602.5402538478434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10315,,0.0130520149976539,2025-06-16 18:15:00+00:00,602.5456167571239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10316,,0.0130520149976539,2025-06-16 18:30:00+00:00,602.3845402977888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10317,,0.0130520149976539,2025-06-16 18:45:00+00:00,602.2800130217186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10318,,0.0130520149976539,2025-06-16 19:00:00+00:00,602.0916697193991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10319,,0.0130520149976539,2025-06-16 19:15:00+00:00,602.0262560342615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10320,,0.0130520149976539,2025-06-16 19:30:00+00:00,602.0613985701762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10321,,0.0130520149976539,2025-06-16 19:45:00+00:00,602.3072880502446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10322,2025-06-17 13:30:00+00:00,0.012808939145213525,2025-06-17 13:30:00+00:00,600.3619747755315,0.012487840056390717,0.013531425600391247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025068359306148907,0.05640486280612099,,,,,,
10323,2025-06-17 13:45:00+00:00,0.013065168302087342,2025-06-17 13:45:00+00:00,600.4515072910812,,,,,0.012968888210893358,0.013073137205448714,0.013166461312108973,0.013269872070912993,0.013466731451897303,,,,,,,,,,,0.007423927913351284,-0.0006095632009469801,-0.0076932599899468945,-0.015426205145892354,-0.02981890232565575,,,,,,,,,,,,,,,,,,
10324,,0.013065168302087342,2025-06-17 14:00:00+00:00,600.986275647098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10325,,0.013065168302087342,2025-06-17 14:15:00+00:00,601.2727793293644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10326,,0.013065168302087342,2025-06-17 14:30:00+00:00,600.9120281124766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10327,,0.013065168302087342,2025-06-17 14:45:00+00:00,600.7888899285064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10328,2025-06-17 15:00:00+00:00,0.01273922957845322,2025-06-17 15:00:00+00:00,601.1341543724516,,,0.012046180041786824,0.012794522729978386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054402782554339175,0.004340384258298213,,,,
10329,2025-06-17 15:15:00+00:00,0.01273078651701218,2025-06-17 15:15:00+00:00,600.938874764792,0.012454982287263132,0.013534175693860544,,,0.012953765626303376,0.013066132705782028,0.01315339036891465,0.013254411900280507,0.013470660005120108,,,,,,,,,,,-0.017213458674782852,-0.025665297936354938,-0.03212889149106432,-0.039505742480905166,-0.054924813470661915,,,,,,,,,,,-0.021664351167973092,0.06310601279620807,,,,,,
10330,2025-06-17 15:30:00+00:00,0.012712421467051024,2025-06-17 15:30:00+00:00,600.5936807388699,,,,,0.012934178017612147,0.01306466371100464,0.013142628650382555,0.013251145698140575,0.013470660005120108,0.013024148618566649,0.013235183472664513,0.01392791226165594,0.014843102193112934,0.015662510509996466,,,,,,-0.01714500529211539,-0.02696144743908824,-0.032733724339004906,-0.04065491719445405,-0.05628815052721116,-0.02393455116684094,-0.03949790395374441,-0.08727013580859548,-0.1435468609149997,-0.18835352359780203,,,,,,,,,,,,,
10331,,0.012712421467051024,2025-06-17 15:45:00+00:00,600.9006243434338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10332,,0.012712421467051024,2025-06-17 16:00:00+00:00,601.0590106109164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10333,,0.012712421467051024,2025-06-17 16:15:00+00:00,601.3402250141523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10334,,0.012712421467051024,2025-06-17 16:30:00+00:00,601.153680300764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10335,,0.012712421467051024,2025-06-17 16:45:00+00:00,600.2922437595126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10336,2025-06-17 17:00:00+00:00,0.012752914873282003,2025-06-17 17:00:00+00:00,599.8628608450241,,,,,0.012923312856675861,0.013054447215735825,0.013128858122958966,0.013250767597882143,0.013478517111565717,,,,,,,,,,,-0.013185317517546228,-0.023098055204540217,-0.02863487792739081,-0.03757161394029065,-0.05383398131097714,,,,,,,,,,,,,,,,,,
10337,,0.012752914873282003,2025-06-17 17:15:00+00:00,599.4537930571727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10338,,0.012752914873282003,2025-06-17 17:30:00+00:00,599.212459534065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10339,,0.012752914873282003,2025-06-17 17:45:00+00:00,598.2432389997715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10340,,0.012752914873282003,2025-06-17 18:00:00+00:00,597.6335486866298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10341,,0.012752914873282003,2025-06-17 18:15:00+00:00,597.4537775858854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10342,,0.012752914873282003,2025-06-17 18:30:00+00:00,597.5062255848208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10343,,0.012752914873282003,2025-06-17 18:45:00+00:00,597.6043093063444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10344,,0.012752914873282003,2025-06-17 19:00:00+00:00,597.8512570683638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10345,,0.012752914873282003,2025-06-17 19:15:00+00:00,598.0499760448071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10346,,0.012752914873282003,2025-06-17 19:30:00+00:00,598.0475708104337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10347,,0.012752914873282003,2025-06-17 19:45:00+00:00,597.8228132615965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10348,,0.012752914873282003,2025-06-18 13:30:00+00:00,597.9456878561043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10349,,0.012752914873282003,2025-06-18 13:45:00+00:00,598.9727891065606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10350,,0.012752914873282003,2025-06-18 14:00:00+00:00,599.5594719803055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10351,,0.012752914873282003,2025-06-18 14:15:00+00:00,600.643718759055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10352,,0.012752914873282003,2025-06-18 14:30:00+00:00,600.9497403713423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10353,,0.012752914873282003,2025-06-18 14:45:00+00:00,600.8189235554314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10354,,0.012752914873282003,2025-06-18 15:00:00+00:00,600.6240877749977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10355,,0.012752914873282003,2025-06-18 15:15:00+00:00,600.1894422844556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10356,,0.012752914873282003,2025-06-18 15:30:00+00:00,600.05708531598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10357,,0.012752914873282003,2025-06-18 15:45:00+00:00,600.1121001181523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10358,,0.012752914873282003,2025-06-18 16:00:00+00:00,599.9825375760231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10359,,0.012752914873282003,2025-06-18 16:15:00+00:00,599.8138741023755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10360,2025-06-18 16:30:00+00:00,0.013092653586065846,2025-06-18 16:30:00+00:00,599.5728786679684,0.012400541395685907,0.013525992754561528,0.012045052754420483,0.012783867447675526,0.012854877363149957,0.013044465558144216,0.013123893252903425,0.013245610479489668,0.013482728299652835,,,,,,,,,,,0.018496965486228843,0.0036941358545382334,-0.0023803658133738333,-0.01154774207354731,-0.028931437682166508,,,,,,,,,,,-0.052862636732139257,0.033097886967457336,-0.08001440080567745,-0.023584687119420376,,,,
10361,,0.013092653586065846,2025-06-18 16:45:00+00:00,599.6878362067044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10362,,0.013092653586065846,2025-06-18 17:00:00+00:00,599.5115467381023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10363,,0.013092653586065846,2025-06-18 17:15:00+00:00,599.2207119921768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10364,,0.013092653586065846,2025-06-18 17:30:00+00:00,598.5626884276414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10365,,0.013092653586065846,2025-06-18 17:45:00+00:00,599.6391946887175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10366,,0.013092653586065846,2025-06-18 18:00:00+00:00,599.4992172035863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10367,,0.013092653586065846,2025-06-18 18:15:00+00:00,599.2556670128637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10368,,0.013092653586065846,2025-06-18 18:30:00+00:00,599.8626254872271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10369,,0.013092653586065846,2025-06-18 18:45:00+00:00,598.2518549411193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10370,,0.013092653586065846,2025-06-18 19:00:00+00:00,597.5539476364231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10371,,0.013092653586065846,2025-06-18 19:15:00+00:00,598.0841071537022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10372,,0.013092653586065846,2025-06-18 19:30:00+00:00,597.951406796639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10373,,0.013092653586065846,2025-06-18 19:45:00+00:00,597.7529887695025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10374,,0.013092653586065846,2025-06-20 13:30:00+00:00,598.6575315711003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10375,,0.013092653586065846,2025-06-20 13:45:00+00:00,598.0407758674165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10376,,0.013092653586065846,2025-06-20 14:00:00+00:00,597.1421815320301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10377,,0.013092653586065846,2025-06-20 14:15:00+00:00,596.2954833762346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10378,,0.013092653586065846,2025-06-20 14:30:00+00:00,595.7156891024657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10379,,0.013092653586065846,2025-06-20 14:45:00+00:00,594.5527141517769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10380,,0.013092653586065846,2025-06-20 15:00:00+00:00,594.2009148725152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10381,,0.013092653586065846,2025-06-20 15:15:00+00:00,595.2830208535523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382,,0.013092653586065846,2025-06-20 15:30:00+00:00,596.2120916853468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10383,,0.013092653586065846,2025-06-20 15:45:00+00:00,595.4866422592394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10384,,0.013092653586065846,2025-06-20 16:00:00+00:00,594.7889733784033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385,,0.013092653586065846,2025-06-20 16:15:00+00:00,594.6457560235115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10386,,0.013092653586065846,2025-06-20 16:30:00+00:00,595.2431496171291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10387,,0.013092653586065846,2025-06-20 16:45:00+00:00,595.3319206426117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388,,0.013092653586065846,2025-06-20 17:00:00+00:00,595.2748423774184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389,,0.013092653586065846,2025-06-20 17:15:00+00:00,594.7312958348843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390,,0.013092653586065846,2025-06-20 17:30:00+00:00,593.3845001975011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10391,,0.013092653586065846,2025-06-20 17:45:00+00:00,593.7050473274553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10392,,0.013092653586065846,2025-06-20 18:00:00+00:00,594.260541949147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10393,,0.013092653586065846,2025-06-20 18:15:00+00:00,594.9917583755389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10394,,0.013092653586065846,2025-06-20 18:30:00+00:00,594.8414955185341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10395,,0.013092653586065846,2025-06-20 18:45:00+00:00,594.1032576195845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10396,,0.013092653586065846,2025-06-20 19:00:00+00:00,593.7077587877351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10397,,0.013092653586065846,2025-06-20 19:15:00+00:00,593.6217190683194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10398,,0.013092653586065846,2025-06-20 19:30:00+00:00,593.6157000870846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10399,,0.013092653586065846,2025-06-20 19:45:00+00:00,594.1716899489957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10400,2025-06-23 13:30:00+00:00,0.013284141614560648,2025-06-23 13:30:00+00:00,594.694051690993,,,0.012049561903885843,0.01277033992091083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09293635573122704,-0.03867782417244359,,,,
10401,,0.013284141614560648,2025-06-23 13:45:00+00:00,596.1330833315408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10402,,0.013284141614560648,2025-06-23 14:00:00+00:00,597.4416610571294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10403,,0.013284141614560648,2025-06-23 14:15:00+00:00,597.8342588220759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10404,,0.013284141614560648,2025-06-23 14:30:00+00:00,597.4374249887015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10405,,0.013284141614560648,2025-06-23 14:45:00+00:00,596.9213758389322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406,,0.013284141614560648,2025-06-23 15:00:00+00:00,597.2181598576394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407,,0.013284141614560648,2025-06-23 15:15:00+00:00,597.082192218624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408,,0.013284141614560648,2025-06-23 15:30:00+00:00,596.3341234664603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10409,,0.013284141614560648,2025-06-23 15:45:00+00:00,596.0509636446607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10410,,0.013284141614560648,2025-06-23 16:00:00+00:00,595.772337359611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411,,0.013284141614560648,2025-06-23 16:15:00+00:00,595.0263736587965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10412,,0.013284141614560648,2025-06-23 16:30:00+00:00,593.5034842259354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10413,,0.013284141614560648,2025-06-23 16:45:00+00:00,594.3704124918481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10414,2025-06-23 17:00:00+00:00,0.013612930230361423,2025-06-23 17:00:00+00:00,594.802137598631,,,,,,,,,,0.012992588314003437,0.013180224933596888,0.01343528668647692,0.014296487320883561,0.015068412169116991,,,,,,,,,,,0.04774583026612028,0.03282988711835661,0.013222162506089853,-0.047812940002656006,-0.09659159322298118,,,,,,,,,,,,,
10415,,0.013612930230361423,2025-06-23 17:15:00+00:00,596.8295702564895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10416,2025-06-23 17:30:00+00:00,0.013515127062902092,2025-06-23 17:30:00+00:00,598.5589304746742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10417,,0.013515127062902092,2025-06-23 17:45:00+00:00,598.6737587416305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10418,,0.013515127062902092,2025-06-23 18:00:00+00:00,598.7885114479221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10419,,0.013515127062902092,2025-06-23 18:15:00+00:00,598.7489870896293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10420,2025-06-23 18:30:00+00:00,0.013533236549001152,2025-06-23 18:30:00+00:00,598.526447880484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10421,,0.013533236549001152,2025-06-23 18:45:00+00:00,598.2494037797866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10422,,0.013533236549001152,2025-06-23 19:00:00+00:00,599.0347171210757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10423,2025-06-23 19:15:00+00:00,0.013640701380016185,2025-06-23 19:15:00+00:00,598.9452281368178,,,,,,,,,,,,,,,0.013065275458053418,0.013437648720301986,0.014607772427976642,0.01540126542175548,0.01766290236500867,,,,,,,,,,,0.04404238730443879,0.01511072836778512,-0.06620249957538585,-0.11431294724992935,-0.2277202750642341,,,,,,,,
10424,2025-06-23 19:30:00+00:00,0.013552019446189006,2025-06-23 19:30:00+00:00,599.1763834343861,,,,,0.012858819082358437,0.01305190952359576,0.013124869759756927,0.013263846830314808,0.013518748960121904,,,,,,,,,,,0.053908555629466844,0.03831699275030434,0.03254506096066513,0.021726171868599528,0.0024610624966292485,,,,,,,,,,,,,,,,,,
10425,2025-06-23 19:45:00+00:00,0.013768532535955226,2025-06-23 19:45:00+00:00,599.9186898407501,,,,,,,,,,0.012994133851212323,0.013184726502680997,0.013462802898674499,0.014256788575488085,0.015059994700593571,,,,,,,,,,,0.05959602183647309,0.04427896423604373,0.022709211416207294,-0.03424726662302653,-0.08575448997916602,,,,,,,,,,,,,
10426,,0.013768532535955226,2025-06-24 13:30:00+00:00,604.6994362305627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10427,,0.013768532535955226,2025-06-24 13:45:00+00:00,604.7876031333947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10428,,0.013768532535955226,2025-06-24 14:00:00+00:00,604.1393666998462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10429,2025-06-24 14:15:00+00:00,0.013621060556892089,2025-06-24 14:15:00+00:00,604.5984426545299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10430,,0.013621060556892089,2025-06-24 14:30:00+00:00,604.9564495701202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10431,,0.013621060556892089,2025-06-24 14:45:00+00:00,605.0753809089946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10432,2025-06-24 15:00:00+00:00,0.0141464531069876,2025-06-24 15:00:00+00:00,605.2753955527254,0.012161240151515249,0.012811284139236224,,,0.012866702520775396,0.0130520149976539,0.01312550513730778,0.013276127650254998,0.013552019446189006,,,,,,0.013065596925951646,0.013451017239006085,0.014591279248277947,0.015381789697044302,0.017585522918040438,0.09946220363343575,0.08385204196673272,0.07778351834840155,0.0655556710254955,0.04386310565439419,,,,,,0.08272535783566798,0.051701358761540105,-0.03048575342308291,-0.0803116291658883,-0.19556255603436193,-0.14033291175239965,-0.09438188906107299,,,,,,
10433,2025-06-24 15:15:00+00:00,0.013392646245079815,2025-06-24 15:15:00+00:00,605.5562023807989,,,,,,,,,,0.012996090672748793,0.013186030821319259,0.01348291672289571,0.014248620864101728,0.015057425733425295,,,,,,,,,,,0.030513450722727802,0.015669265949727593,-0.006695174321043136,-0.060074208387316475,-0.11056202552936469,,,,,,,,,,,,,
10434,2025-06-24 15:30:00+00:00,0.013574399316956315,2025-06-24 15:30:00+00:00,605.9199974856957,,,,,,,,,,0.012996090672748793,0.013186030821319259,0.013462802898674499,0.014216825689452465,0.015047234340485039,,,,,,,,,,,0.04449866184914855,0.02945302501562025,0.008289241038565832,-0.045187750523857755,-0.09788077929816096,,,,,,,,,,,,,
10435,,0.013574399316956315,2025-06-24 15:45:00+00:00,605.933315683779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10436,,0.013574399316956315,2025-06-24 16:00:00+00:00,605.9692349012086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
