,timestamp_level_SENEB,mean_vwap_15_SENEB,timestamp_level_SPY_SENEB,mean_vwap_15_SPY_SENEB,15th_ptile_lead_30days_SENEB,85th_ptile_lead_30days_SENEB,10th_ptile_lag_50days_SENEB,30th_ptile_lag_50days_SENEB,50th_ptile_lag_50days_SENEB,70th_ptile_lag_50days_SENEB,90th_ptile_lag_50days_SENEB,15th_ptile_lead_15days_SENEB,85th_ptile_lead_15days_SENEB,10th_ptile_lag_75days_SENEB,30th_ptile_lag_75days_SENEB,50th_ptile_lag_75days_SENEB,70th_ptile_lag_75days_SENEB,90th_ptile_lag_75days_SENEB,10th_ptile_lag_25days_SENEB,30th_ptile_lag_25days_SENEB,50th_ptile_lag_25days_SENEB,70th_ptile_lag_25days_SENEB,90th_ptile_lag_25days_SENEB,change_lag_2510th_ptile_SENEB,change_lag_2530th_ptile_SENEB,change_lag_2550th_ptile_SENEB,change_lag_2570th_ptile_SENEB,change_lag_2590th_ptile_SENEB,change_lag_5010th_ptile_SENEB,change_lag_5030th_ptile_SENEB,change_lag_5050th_ptile_SENEB,change_lag_5070th_ptile_SENEB,change_lag_5090th_ptile_SENEB,change_lag_7510th_ptile_SENEB,change_lag_7530th_ptile_SENEB,change_lag_7550th_ptile_SENEB,change_lag_7570th_ptile_SENEB,change_lag_7590th_ptile_SENEB,change_lead_15_15th_ptile_SENEB,change_lead_15_85th_ptile_SENEB,change_lead_30_15th_ptile_SENEB,change_lead_30_85th_ptile_SENEB,last_earnings_date_SENEB,next_earnings_date_SENEB,days_since_earnings_SENEB,days_before_earnings_SENEB
7455,,0.1203680074408241,2025-01-06 18:15:00+00:00,597.2619867412312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7456,,0.1203680074408241,2025-01-06 18:30:00+00:00,596.8496729564196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7457,,0.1203680074408241,2025-01-06 18:45:00+00:00,596.0384158474596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7458,,0.1203680074408241,2025-01-06 19:00:00+00:00,595.2867014207858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7459,,0.1203680074408241,2025-01-06 19:15:00+00:00,595.5977435321756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7460,,0.1203680074408241,2025-01-06 19:30:00+00:00,595.1960515084401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7461,,0.1203680074408241,2025-01-06 19:45:00+00:00,595.0546206375176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7462,,0.1203680074408241,2025-01-07 13:30:00+00:00,596.3531887563859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7463,2025-01-07 13:45:00+00:00,0.12903056008012784,2025-01-07 13:45:00+00:00,596.7578529627639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7464,,0.12903056008012784,2025-01-07 14:00:00+00:00,597.0579798188556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7465,,0.12903056008012784,2025-01-07 14:15:00+00:00,597.167688684685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7466,,0.12903056008012784,2025-01-07 14:30:00+00:00,597.0141666055924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7467,2025-01-07 14:45:00+00:00,0.12874686110816053,2025-01-07 14:45:00+00:00,596.8300845443257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7468,,0.12874686110816053,2025-01-07 15:00:00+00:00,593.9106234273055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7469,2025-01-07 15:15:00+00:00,0.12810708164287649,2025-01-07 15:15:00+00:00,593.3707881341537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7470,,0.12810708164287649,2025-01-07 15:30:00+00:00,591.7649205809307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7471,,0.12810708164287649,2025-01-07 15:45:00+00:00,591.6132188012089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7472,,0.12810708164287649,2025-01-07 16:00:00+00:00,593.1547505937115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7473,,0.12810708164287649,2025-01-07 16:15:00+00:00,592.6886416181301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7474,,0.12810708164287649,2025-01-07 16:30:00+00:00,592.4176024987219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7475,,0.12810708164287649,2025-01-07 16:45:00+00:00,591.3652034326092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7476,,0.12810708164287649,2025-01-07 17:00:00+00:00,590.9412000553262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7477,,0.12810708164287649,2025-01-07 17:15:00+00:00,591.0337922562676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7478,,0.12810708164287649,2025-01-07 17:30:00+00:00,590.8771511331396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7479,,0.12810708164287649,2025-01-07 17:45:00+00:00,590.1583567919257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7480,,0.12810708164287649,2025-01-07 18:00:00+00:00,591.4839516179798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7481,,0.12810708164287649,2025-01-07 18:15:00+00:00,592.0896789363369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482,,0.12810708164287649,2025-01-07 18:30:00+00:00,591.2417820662085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7483,,0.12810708164287649,2025-01-07 18:45:00+00:00,591.0639868326647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7484,,0.12810708164287649,2025-01-07 19:00:00+00:00,591.2672920592279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7485,,0.12810708164287649,2025-01-07 19:15:00+00:00,590.872433959137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7486,,0.12810708164287649,2025-01-07 19:30:00+00:00,590.3455571429201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7487,,0.12810708164287649,2025-01-07 19:45:00+00:00,590.2316097497744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7488,,0.12810708164287649,2025-01-08 13:30:00+00:00,588.7005601372422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7489,,0.12810708164287649,2025-01-08 13:45:00+00:00,588.8105039898577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490,,0.12810708164287649,2025-01-08 14:00:00+00:00,588.9305755181085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7491,,0.12810708164287649,2025-01-08 14:15:00+00:00,588.6521207590918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7492,,0.12810708164287649,2025-01-08 14:30:00+00:00,587.9636725071622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7493,,0.12810708164287649,2025-01-08 14:45:00+00:00,587.5006011930424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7494,,0.12810708164287649,2025-01-08 15:00:00+00:00,587.8747685942259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,,0.12810708164287649,2025-01-08 15:15:00+00:00,586.5985323168783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7496,,0.12810708164287649,2025-01-08 15:30:00+00:00,587.2517477550192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7497,,0.12810708164287649,2025-01-08 15:45:00+00:00,588.0215509544244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7498,,0.12810708164287649,2025-01-08 16:00:00+00:00,587.9485403671756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7499,,0.12810708164287649,2025-01-08 16:15:00+00:00,588.2987809828377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7500,,0.12810708164287649,2025-01-08 16:30:00+00:00,589.2881685269349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7501,,0.12810708164287649,2025-01-08 16:45:00+00:00,589.4308329751683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7502,,0.12810708164287649,2025-01-08 17:00:00+00:00,588.1751797060327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7503,,0.12810708164287649,2025-01-08 17:15:00+00:00,586.6915921668469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7504,,0.12810708164287649,2025-01-08 17:30:00+00:00,585.8755585353091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7505,,0.12810708164287649,2025-01-08 17:45:00+00:00,586.5629868890431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7506,,0.12810708164287649,2025-01-08 18:00:00+00:00,587.9744890297527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7507,,0.12810708164287649,2025-01-08 18:15:00+00:00,588.6813479471207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7508,,0.12810708164287649,2025-01-08 18:30:00+00:00,589.0137767886305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7509,,0.12810708164287649,2025-01-08 18:45:00+00:00,587.9698552770326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7510,,0.12810708164287649,2025-01-08 19:00:00+00:00,588.4810093241337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7511,,0.12810708164287649,2025-01-08 19:15:00+00:00,589.6237403349239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7512,,0.12810708164287649,2025-01-08 19:30:00+00:00,589.0419090527867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7513,,0.12810708164287649,2025-01-08 19:45:00+00:00,588.5434313587629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7514,,0.12810708164287649,2025-01-10 13:30:00+00:00,584.138330863526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7515,,0.12810708164287649,2025-01-10 13:45:00+00:00,584.355089903455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7516,,0.12810708164287649,2025-01-10 14:00:00+00:00,584.8790989695676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7517,,0.12810708164287649,2025-01-10 14:15:00+00:00,585.424686939657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7518,,0.12810708164287649,2025-01-10 14:30:00+00:00,584.6324767231002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7519,,0.12810708164287649,2025-01-10 14:45:00+00:00,582.9662384889347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7520,,0.12810708164287649,2025-01-10 15:00:00+00:00,580.3300675525547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7521,,0.12810708164287649,2025-01-10 15:15:00+00:00,580.8297004883588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7522,,0.12810708164287649,2025-01-10 15:30:00+00:00,582.0875952410872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7523,,0.12810708164287649,2025-01-10 15:45:00+00:00,581.9678824122477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7524,,0.12810708164287649,2025-01-10 16:00:00+00:00,580.3899124540785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7525,,0.12810708164287649,2025-01-10 16:15:00+00:00,580.1535391475846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7526,,0.12810708164287649,2025-01-10 16:30:00+00:00,579.6593428174094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527,,0.12810708164287649,2025-01-10 16:45:00+00:00,579.9171416956327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528,,0.12810708164287649,2025-01-10 17:00:00+00:00,578.869668953234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7529,,0.12810708164287649,2025-01-10 17:15:00+00:00,579.380329970835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7530,,0.12810708164287649,2025-01-10 17:30:00+00:00,580.482091238339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7531,,0.12810708164287649,2025-01-10 17:45:00+00:00,581.1615756050066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7532,,0.12810708164287649,2025-01-10 18:00:00+00:00,581.7835963107565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7533,,0.12810708164287649,2025-01-10 18:15:00+00:00,582.8261471756115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7534,,0.12810708164287649,2025-01-10 18:30:00+00:00,583.307330351263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7535,,0.12810708164287649,2025-01-10 18:45:00+00:00,583.8746378441685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7536,,0.12810708164287649,2025-01-10 19:00:00+00:00,582.6589998594411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7537,,0.12810708164287649,2025-01-10 19:15:00+00:00,582.2205131908156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7538,,0.12810708164287649,2025-01-10 19:30:00+00:00,582.0366126903269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7539,,0.12810708164287649,2025-01-10 19:45:00+00:00,581.8615986993043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7540,,0.12810708164287649,2025-01-13 13:30:00+00:00,576.9451839412384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7541,,0.12810708164287649,2025-01-13 13:45:00+00:00,576.9517568719825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7542,,0.12810708164287649,2025-01-13 14:00:00+00:00,576.1846974813315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7543,,0.12810708164287649,2025-01-13 14:15:00+00:00,576.0753122523122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7544,,0.12810708164287649,2025-01-13 14:30:00+00:00,575.9351951548368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7545,,0.12810708164287649,2025-01-13 14:45:00+00:00,577.2176147545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7546,,0.12810708164287649,2025-01-13 15:00:00+00:00,577.533183476187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7547,,0.12810708164287649,2025-01-13 15:15:00+00:00,576.7805061013553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548,,0.12810708164287649,2025-01-13 15:30:00+00:00,577.5767448322655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7549,,0.12810708164287649,2025-01-13 15:45:00+00:00,578.5718578716446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7550,,0.12810708164287649,2025-01-13 16:00:00+00:00,577.3636517742904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7551,,0.12810708164287649,2025-01-13 16:15:00+00:00,577.2177403074579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,,0.12810708164287649,2025-01-13 16:30:00+00:00,577.3672579464358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7553,,0.12810708164287649,2025-01-13 16:45:00+00:00,576.9392111966241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7554,,0.12810708164287649,2025-01-13 17:00:00+00:00,576.6689376793391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7555,,0.12810708164287649,2025-01-13 17:15:00+00:00,578.10522306982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7556,,0.12810708164287649,2025-01-13 17:30:00+00:00,578.0555816071442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7557,,0.12810708164287649,2025-01-13 17:45:00+00:00,578.6850114375732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7558,,0.12810708164287649,2025-01-13 18:00:00+00:00,579.4187252257544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7559,,0.12810708164287649,2025-01-13 18:15:00+00:00,579.3116876064871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7560,,0.12810708164287649,2025-01-13 18:30:00+00:00,579.7653054142006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7561,,0.12810708164287649,2025-01-13 18:45:00+00:00,579.9261941530997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7562,,0.12810708164287649,2025-01-13 19:00:00+00:00,579.7405113147929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7563,,0.12810708164287649,2025-01-13 19:15:00+00:00,579.5313686640384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7564,,0.12810708164287649,2025-01-13 19:30:00+00:00,580.4789121324156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7565,,0.12810708164287649,2025-01-13 19:45:00+00:00,580.187723802366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7566,,0.12810708164287649,2025-01-14 13:30:00+00:00,584.9383344619943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7567,,0.12810708164287649,2025-01-14 13:45:00+00:00,584.31982711329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7568,,0.12810708164287649,2025-01-14 14:00:00+00:00,583.5769918143187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7569,,0.12810708164287649,2025-01-14 14:15:00+00:00,584.2304692413893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7570,,0.12810708164287649,2025-01-14 14:30:00+00:00,584.2526424377908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7571,,0.12810708164287649,2025-01-14 14:45:00+00:00,583.3214145307396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7572,,0.12810708164287649,2025-01-14 15:00:00+00:00,583.6428054024537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7573,,0.12810708164287649,2025-01-14 15:15:00+00:00,583.9263603815573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7574,,0.12810708164287649,2025-01-14 15:30:00+00:00,582.8943978650356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7575,,0.12810708164287649,2025-01-14 15:45:00+00:00,582.4698149024034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7576,,0.12810708164287649,2025-01-14 16:00:00+00:00,580.9269169492462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7577,,0.12810708164287649,2025-01-14 16:15:00+00:00,581.2308713591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7578,,0.12810708164287649,2025-01-14 16:30:00+00:00,580.2848713259924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7579,,0.12810708164287649,2025-01-14 16:45:00+00:00,579.4599587260133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7580,,0.12810708164287649,2025-01-14 17:00:00+00:00,579.1815216035541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7581,,0.12810708164287649,2025-01-14 17:15:00+00:00,579.5385150713172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7582,,0.12810708164287649,2025-01-14 17:30:00+00:00,579.4007268222128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7583,,0.12810708164287649,2025-01-14 17:45:00+00:00,580.1422162423096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7584,,0.12810708164287649,2025-01-14 18:00:00+00:00,580.7266362344163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7585,,0.12810708164287649,2025-01-14 18:15:00+00:00,581.520087105914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7586,,0.12810708164287649,2025-01-14 18:30:00+00:00,582.4570693127102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7587,,0.12810708164287649,2025-01-14 18:45:00+00:00,583.3798526002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7588,,0.12810708164287649,2025-01-14 19:00:00+00:00,583.2222677430677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7589,,0.12810708164287649,2025-01-14 19:15:00+00:00,583.4653340534834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7590,,0.12810708164287649,2025-01-14 19:30:00+00:00,583.3863777277323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7591,,0.12810708164287649,2025-01-14 19:45:00+00:00,581.777236140439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7592,,0.12810708164287649,2025-01-15 13:30:00+00:00,589.7255034716187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7593,,0.12810708164287649,2025-01-15 13:45:00+00:00,591.0646170680868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7594,,0.12810708164287649,2025-01-15 14:00:00+00:00,590.7597696185766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7595,,0.12810708164287649,2025-01-15 14:15:00+00:00,590.2670724178836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7596,,0.12810708164287649,2025-01-15 14:30:00+00:00,590.3549400408231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7597,,0.12810708164287649,2025-01-15 14:45:00+00:00,591.7128026297844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7598,,0.12810708164287649,2025-01-15 15:00:00+00:00,592.1957865683169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7599,,0.12810708164287649,2025-01-15 15:15:00+00:00,592.5196742978535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7600,,0.12810708164287649,2025-01-15 15:30:00+00:00,591.890201982205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7601,,0.12810708164287649,2025-01-15 15:45:00+00:00,591.538246240207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7602,,0.12810708164287649,2025-01-15 16:00:00+00:00,591.5003310911827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7603,,0.12810708164287649,2025-01-15 16:15:00+00:00,591.2299380184872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7604,,0.12810708164287649,2025-01-15 16:30:00+00:00,590.1619753709837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7605,,0.12810708164287649,2025-01-15 16:45:00+00:00,589.870758914315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7606,,0.12810708164287649,2025-01-15 17:00:00+00:00,590.6639504392057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7607,,0.12810708164287649,2025-01-15 17:15:00+00:00,590.9449539998815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7608,,0.12810708164287649,2025-01-15 17:30:00+00:00,591.6198966514645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7609,,0.12810708164287649,2025-01-15 17:45:00+00:00,591.4954641972571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7610,,0.12810708164287649,2025-01-15 18:00:00+00:00,591.5273514435127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611,,0.12810708164287649,2025-01-15 18:15:00+00:00,591.9523609847738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612,,0.12810708164287649,2025-01-15 18:30:00+00:00,592.3037900295488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7613,,0.12810708164287649,2025-01-15 18:45:00+00:00,592.5051590542944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7614,,0.12810708164287649,2025-01-15 19:00:00+00:00,592.6777933925408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7615,,0.12810708164287649,2025-01-15 19:15:00+00:00,592.7322315606801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7616,,0.12810708164287649,2025-01-15 19:30:00+00:00,593.3505411525919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7617,,0.12810708164287649,2025-01-15 19:45:00+00:00,593.3051626427161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7618,,0.12810708164287649,2025-01-16 13:30:00+00:00,593.2460046064123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
