,timestamp_level_GCTS,volume_GCTS,mean_vwap_15_GCTS,hour_GCTS,minute_GCTS,day_of_week_GCTS,minutes_since_open_GCTS,session_progress_GCTS,timestamp_level_SPY_GCTS,mean_vwap_15_SPY_GCTS,pct_change_GCTS,10th_ptile_lag_10days_GCTS,change_lag_1010th_ptile_GCTS,30th_ptile_lag_10days_GCTS,change_lag_1030th_ptile_GCTS,50th_ptile_lag_10days_GCTS,change_lag_1050th_ptile_GCTS,70th_ptile_lag_10days_GCTS,change_lag_1070th_ptile_GCTS,90th_ptile_lag_10days_GCTS,change_lag_1090th_ptile_GCTS,rolling_avg_vol_10_GCTS,relative_volume_10_GCTS,volatility_10_GCTS,rolling_mean_10_GCTS,rolling_std_10_GCTS,z_score_10_GCTS,bb_width_10_GCTS,efficiency_ratio_10_GCTS,skew_10_GCTS,volume_force_10_GCTS,rsi_10_GCTS,rsi_divergence_10_GCTS,session_adj_rel_volume_10_GCTS,weekday_adj_vol_10_GCTS,10th_ptile_lag_25days_GCTS,change_lag_2510th_ptile_GCTS,30th_ptile_lag_25days_GCTS,change_lag_2530th_ptile_GCTS,50th_ptile_lag_25days_GCTS,change_lag_2550th_ptile_GCTS,70th_ptile_lag_25days_GCTS,change_lag_2570th_ptile_GCTS,90th_ptile_lag_25days_GCTS,change_lag_2590th_ptile_GCTS,rolling_avg_vol_25_GCTS,relative_volume_25_GCTS,volatility_25_GCTS,rolling_mean_25_GCTS,rolling_std_25_GCTS,z_score_25_GCTS,bb_width_25_GCTS,efficiency_ratio_25_GCTS,skew_25_GCTS,volume_force_25_GCTS,rsi_25_GCTS,rsi_divergence_25_GCTS,session_adj_rel_volume_25_GCTS,weekday_adj_vol_25_GCTS,10th_ptile_lag_50days_GCTS,change_lag_5010th_ptile_GCTS,30th_ptile_lag_50days_GCTS,change_lag_5030th_ptile_GCTS,50th_ptile_lag_50days_GCTS,change_lag_5050th_ptile_GCTS,70th_ptile_lag_50days_GCTS,change_lag_5070th_ptile_GCTS,90th_ptile_lag_50days_GCTS,change_lag_5090th_ptile_GCTS,rolling_avg_vol_50_GCTS,relative_volume_50_GCTS,volatility_50_GCTS,rolling_mean_50_GCTS,rolling_std_50_GCTS,z_score_50_GCTS,bb_width_50_GCTS,efficiency_ratio_50_GCTS,skew_50_GCTS,volume_force_50_GCTS,rsi_50_GCTS,rsi_divergence_50_GCTS,session_adj_rel_volume_50_GCTS,weekday_adj_vol_50_GCTS,mm_diff_10_25_GCTS,risk_adj_mm_diff_10_25_GCTS,mm_diff_10_50_GCTS,risk_adj_mm_diff_10_50_GCTS,mm_diff_25_50_GCTS,risk_adj_mm_diff_25_50_GCTS,15th_ptile_lead_15days_GCTS,change_lead_15_15th_ptile_GCTS,85th_ptile_lead_15days_GCTS,change_lead_15_85th_ptile_GCTS,days_since_earnings_GCTS,days_before_earnings_GCTS,volatility_10_x_earn_prox_GCTS,relative_volume_10_x_earn_prox_GCTS,z_score_10_x_earn_prox_GCTS,bb_width_10_x_earn_prox_GCTS,efficiency_ratio_10_x_earn_prox_GCTS,rsi_10_x_earn_prox_GCTS,change_lag_10_50th_ptile_x_earn_prox_GCTS,volatility_Mon_Interact_GCTS,volatility_Fri_Interact_GCTS,relative_volume_Mon_Interact_GCTS,relative_volume_Fri_Interact_GCTS,z_score_Mon_Interact_GCTS,z_score_Fri_Interact_GCTS,bb_width_Mon_Interact_GCTS,bb_width_Fri_Interact_GCTS,efficiency_ratio_Mon_Interact_GCTS,efficiency_ratio_Fri_Interact_GCTS,rsi_Mon_Interact_GCTS,rsi_Fri_Interact_GCTS,pct_chg_50th_Mon_Interact_GCTS,pct_chg_50th_Fri_Interact_GCTS,is_open_30m_GCTS,is_close_30m_GCTS,is_mid_day_GCTS,volatility_Open30m_GCTS,volatility_Close30m_GCTS,volatility_MidDay_GCTS,relative_volume_Open30m_GCTS,relative_volume_Close30m_GCTS,relative_volume_MidDay_GCTS,z_score_Open30m_GCTS,z_score_Close30m_GCTS,z_score_MidDay_GCTS,bb_width_Open30m_GCTS,bb_width_Close30m_GCTS,bb_width_MidDay_GCTS,efficiency_ratio_Open30m_GCTS,efficiency_ratio_Close30m_GCTS,efficiency_ratio_MidDay_GCTS,rsi_Open30m_GCTS,rsi_Close30m_GCTS,rsi_MidDay_GCTS,pct_chg_50th_Open30m_GCTS,pct_chg_50th_Close30m_GCTS,pct_chg_50th_MidDay_GCTS
10,2025-11-14 12:00:00,2402.0,0.0019693898848192333,12.0,0.0,4.0,150.0,0.38461538461538464,2025-11-14 12:00:00-05:00,674.94661893823,-0.005674312037958873,0.0019039526191341881,0.034369167082951034,0.0019093326703416927,0.031454557610849886,0.0019166885550804113,0.02749603194485138,0.0019286406077780461,0.021128496868130196,0.0019570351708074803,0.006312974951112065,8374.4,0.28682651891478794,,0.0019229034964995048,2.848493671929118e-05,1.631963896491508,0.029627006005393173,,,-0.0016275431690840195,86.92483645840193,1.0,0.3640490432380001,1.0,0.0019039526191341881,0.034369167082951034,0.0019093326703416927,0.031454557610849886,0.0019166885550804113,0.02749603194485138,0.0019286406077780461,0.021128496868130196,0.0019570351708074803,0.006312974951112065,8374.4,0.28682651891478794,,0.0019229034964995048,2.848493671929118e-05,1.631963896491508,0.029627006005393173,,,-0.0016275431690840195,87.09193347331924,1.0,0.3640490432380001,1.0,0.0019039526191341881,0.034369167082951034,0.0019093326703416927,0.031454557610849886,0.0019166885550804113,0.02749603194485138,0.0019286406077780461,0.021128496868130196,0.0019570351708074803,0.006312974951112065,8374.4,0.28682651891478794,,0.0019229034964995048,2.848493671929118e-05,1.631963896491508,0.029627006005393173,,,-0.0016275431690840195,87.14760195822932,1.0,0.3640490432380001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.008319827534257248,0.0020619157392405066,0.04698198926200237,183.87152777777777,90.0,,0.0031519397682943733,0.017933669192214376,0.00032557149456476016,,0.9552179830593619,0.000302154197196169,0.0,,0.0,0.28682651891478794,0.0,1.631963896491508,0.0,0.029627006005393173,0.0,,0.0,86.92483645840193,0.0,0.02749603194485138,0,0,1,,,,0.0,0.0,0.28682651891478794,0.0,0.0,1.631963896491508,0.0,0.0,0.029627006005393173,,,,0.0,0.0,86.92483645840193,0.0,0.0,0.02749603194485138
11,2025-11-14 12:15:00,7206.0,0.0019893155703328198,12.0,15.0,4.0,165.0,0.4230769230769231,2025-11-14 12:15:00-05:00,674.9519881065039,0.010117694656188059,0.0019069511333083076,0.04319168728860965,0.0019093326703416927,0.041890499876490066,0.0019234199307125942,0.03425962192032207,0.0019299564404900557,0.030756719995033446,0.0019693898848192333,0.010117694656188123,7831.454545454545,0.9201355837763797,0.007471358294650439,0.0019271295318012984,3.0441839234906187e-05,2.042781911160468,0.03159293522574171,,0.26238911714581675,0.009309650878942756,88.79253965979531,1.0,1.2386440550835882,0.7969931925185226,0.0019069511333083076,0.04319168728860965,0.0019093326703416927,0.041890499876490066,0.0019234199307125942,0.03425962192032207,0.0019299564404900557,0.030756719995033446,0.0019693898848192333,0.010117694656188123,7831.454545454545,0.9201355837763797,0.007471358294650439,0.0019271295318012984,3.0441839234906187e-05,2.042781911160468,0.03159293522574171,,0.26238911714581675,0.009309650878942756,88.90001981485038,1.0,1.2386440550835882,0.7805368420864702,0.0019069511333083076,0.04319168728860965,0.0019093326703416927,0.041890499876490066,0.0019234199307125942,0.03425962192032207,0.0019299564404900557,0.030756719995033446,0.0019693898848192333,0.010117694656188123,7831.454545454545,0.9201355837763797,0.007471358294650439,0.0019271295318012984,3.0441839234906187e-05,2.042781911160468,0.03159293522574171,,0.26238911714581675,0.009309650878942756,88.93607765638923,1.0,1.2386440550835882,0.885841163838316,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.018252845473339534,0.0020619157392405066,0.036495048845136484,183.88194444444446,90.0,8.210283840275208e-05,0.01011138004149868,0.022448152869895256,0.0003471751123707881,,0.9757421940636848,0.00037647936176178105,0.0,0.007471358294650439,0.0,0.9201355837763797,0.0,2.042781911160468,0.0,0.03159293522574171,0.0,,0.0,88.79253965979531,0.0,0.03425962192032207,0,0,1,0.0,0.0,0.007471358294650439,0.0,0.0,0.9201355837763797,0.0,0.0,2.042781911160468,0.0,0.0,0.03159293522574171,,,,0.0,0.0,88.79253965979531,0.0,0.0,0.03425962192032207
12,2025-11-14 12:30:00,1621.0,0.001990526772587433,12.0,30.0,4.0,180.0,0.46153846153846156,2025-11-14 12:30:00-05:00,674.9272831451981,0.0006088537548674111,0.0019071892870116461,0.04369649417775809,0.0019095200230736533,0.04242257139749053,0.0019257483050927468,0.03363807581882645,0.0019470765080387214,0.02231564315491583,0.0019795047190023785,0.005568086541672654,7779.333333333333,0.2083726111920473,0.00726416795865863,0.001932311701678925,3.4127968445777206e-05,1.7057877617591193,0.03532346092623099,,0.05559889626666381,0.00012686844673580515,88.88975360455596,1.0,0.29653025438868275,0.774891550376781,0.0019071892870116461,0.04369649417775809,0.0019095200230736533,0.04242257139749053,0.0019257483050927468,0.03363807581882645,0.0019470765080387214,0.02231564315491583,0.0019795047190023785,0.005568086541672654,7779.333333333333,0.2083726111920473,0.00726416795865863,0.001932311701678925,3.4127968445777206e-05,1.7057877617591193,0.03532346092623099,,0.05559889626666381,0.00012686844673580515,88.99401950027702,1.0,0.29653025438868275,0.75889155562207,0.0019071892870116461,0.04369649417775809,0.0019095200230736533,0.04242257139749053,0.0019257483050927468,0.03363807581882645,0.0019470765080387214,0.02231564315491583,0.0019795047190023785,0.005568086541672654,7779.333333333333,0.2083726111920473,0.00726416795865863,0.001932311701678925,3.4127968445777206e-05,1.7057877617591193,0.03532346092623099,,0.05559889626666381,0.00012686844673580515,89.02902047206751,1.0,0.29653025438868275,0.8612756536415356,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.018850222199640602,0.0020619157392405066,0.03586435894066215,183.89236111111111,90.0,7.982602152372122e-05,0.0022898089141983225,0.018744920458891423,0.00038816990028825264,,0.9768104791709448,0.0003696491848222687,0.0,0.00726416795865863,0.0,0.2083726111920473,0.0,1.7057877617591193,0.0,0.03532346092623099,0.0,,0.0,88.88975360455596,0.0,0.03363807581882645,0,0,1,0.0,0.0,0.00726416795865863,0.0,0.0,0.2083726111920473,0.0,0.0,1.7057877617591193,0.0,0.0,0.03532346092623099,,,,0.0,0.0,88.88975360455596,0.0,0.0,0.03363807581882645
13,2025-11-14 12:45:00,1798.0,0.0019895869160918536,12.0,45.0,4.0,195.0,0.5,2025-11-14 12:45:00-05:00,674.0377707820398,-0.00047216470962496704,0.0019074274407149846,0.04307344731607308,0.0019097073758056141,0.041828157181695,0.001928076679472899,0.03190238089274038,0.0019604041618348686,0.014886090748588784,0.0019875781741596904,0.0010106480128825577,7305.615384615385,0.24611205289924504,0.0070585246539997875,0.0019367897840565026,3.644653976526602e-05,1.448618507419113,0.03763603057522401,,0.2221724386399374,-0.00011620542599237656,88.29089691628684,1.0,0.36916807934886753,0.7529549349132365,0.0019074274407149846,0.04307344731607308,0.0019097073758056141,0.041828157181695,0.001928076679472899,0.03190238089274038,0.0019604041618348686,0.014886090748588784,0.0019875781741596904,0.0010106480128825577,7305.615384615385,0.24611205289924504,0.0070585246539997875,0.0019367897840565026,3.644653976526602e-05,1.448618507419113,0.03763603057522401,,0.2221724386399374,-0.00011620542599237656,88.4112552236672,1.0,0.36916807934886753,0.7374078883577699,0.0019074274407149846,0.04307344731607308,0.0019097073758056141,0.041828157181695,0.001928076679472899,0.03190238089274038,0.0019604041618348686,0.014886090748588784,0.0019875781741596904,0.0010106480128825577,7305.615384615385,0.24611205289924504,0.0070585246539997875,0.0019367897840565026,3.644653976526602e-05,1.448618507419113,0.03763603057522401,,0.2221724386399374,-0.00011620542599237656,88.45155608467506,1.0,0.36916807934886753,0.8368935671252217,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.01838673905932453,0.0020619157392405066,0.03635368857909886,183.90277777777777,90.0,7.756620498900866e-05,0.0027045280538378577,0.01591888469691333,0.00041358275357389026,,0.9702296364427127,0.0003505756142059383,0.0,0.0070585246539997875,0.0,0.24611205289924504,0.0,1.448618507419113,0.0,0.03763603057522401,0.0,,0.0,88.29089691628684,0.0,0.03190238089274038,0,0,1,0.0,0.0,0.0070585246539997875,0.0,0.0,0.24611205289924504,0.0,0.0,1.448618507419113,0.0,0.0,0.03763603057522401,,,,0.0,0.0,88.29089691628684,0.0,0.0,0.03190238089274038
14,2025-11-14 13:00:00,680.0,0.0019883324805164697,13.0,0.0,4.0,210.0,0.5384615384615384,2025-11-14 13:00:00-05:00,673.1697576906129,-0.0006305005150757381,0.0019076655944183232,0.04228565338399528,0.0019098947285375748,0.04106914941796583,0.0019290165599814774,0.030749306027503392,0.0019705137552840273,0.009042679953215576,0.0019895055123641437,-0.0005896097499524029,6912.214285714285,0.09837657976046543,0.006922115926467829,0.0019405610077733134,3.7752870991163234e-05,1.2653732415301109,0.03890923381427989,,0.37897132520316934,-6.202648421036289e-05,87.4980359010573,1.0,0.13999744042835466,0.7384037886617005,0.0019076655944183232,0.04228565338399528,0.0019098947285375748,0.04106914941796583,0.0019290165599814774,0.030749306027503392,0.0019705137552840273,0.009042679953215576,0.0019895055123641437,-0.0005896097499524029,6912.214285714285,0.09837657976046543,0.006922115926467829,0.0019405610077733134,3.7752870991163234e-05,1.2653732415301109,0.03890923381427989,,0.37897132520316934,-6.202648421036289e-05,87.64288264241898,1.0,0.13999744042835466,0.723157194812921,0.0019076655944183232,0.04228565338399528,0.0019098947285375748,0.04106914941796583,0.0019290165599814774,0.030749306027503392,0.0019705137552840273,0.009042679953215576,0.0019895055123641437,-0.0005896097499524029,6912.214285714285,0.09837657976046543,0.006922115926467829,0.0019405610077733134,3.7752870991163234e-05,1.2653732415301109,0.03890923381427989,,0.37897132520316934,-6.202648421036289e-05,87.69122159454687,1.0,0.13999744042835466,0.8207202742393572,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.017767440924903486,0.0020619157392405066,0.037007522356081825,183.91319444444446,90.0,7.606720798316296e-05,0.0010810613160490707,0.013905200456374845,0.0004275739979591197,,0.9615168780335969,0.00033790446184069664,0.0,0.006922115926467829,0.0,0.09837657976046543,0.0,1.2653732415301109,0.0,0.03890923381427989,0.0,,0.0,87.4980359010573,0.0,0.030749306027503392,0,0,1,0.0,0.0,0.006922115926467829,0.0,0.0,0.09837657976046543,0.0,0.0,1.2653732415301109,0.0,0.0,0.03890923381427989,,,,0.0,0.0,87.4980359010573,0.0,0.0,0.030749306027503392
15,2025-11-14 13:15:00,761.0,0.0019875087374393923,13.0,15.0,4.0,225.0,0.5769230769230769,2025-11-14 13:15:00-05:00,672.9017765418289,-0.0004142883975135625,0.0019079037481216617,0.04172379733312126,0.0019126497297011014,0.03913890064439008,0.0019299564404900557,0.02982051601886047,0.0019783808485375845,0.004613817864520481,0.00198947837778824,-0.0009900285274965087,6496.733333333334,0.11713579132076633,0.006791212585490158,0.0019437457726228572,3.841372818763325e-05,1.1392532534924336,0.03952546544787946,,0.5162654903396301,-4.8527999277763344e-05,86.98115502404985,1.0,0.15768279600872392,0.724439919238943,0.0019079037481216617,0.04172379733312126,0.0019126497297011014,0.03913890064439008,0.0019299564404900557,0.02982051601886047,0.0019783808485375845,0.004613817864520481,0.00198947837778824,-0.0009900285274965087,6496.733333333334,0.11713579132076633,0.006791212585490158,0.0019437457726228572,3.841372818763325e-05,1.1392532534924336,0.03952546544787946,,0.5162654903396301,-4.8527999277763344e-05,87.14401929473017,1.0,0.15768279600872392,0.7094816519791047,0.0019079037481216617,0.04172379733312126,0.0019126497297011014,0.03913890064439008,0.0019299564404900557,0.02982051601886047,0.0019783808485375845,0.004613817864520481,0.00198947837778824,-0.0009900285274965087,6496.733333333334,0.11713579132076633,0.006791212585490158,0.0019437457726228572,3.841372818763325e-05,1.1392532534924336,0.03952546544787946,,0.5162654903396301,-4.8527999277763344e-05,87.19825378303275,1.0,0.15768279600872392,0.8051997271917056,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.017360344716782914,0.0020619157392405066,0.03743732060115445,183.92361111111111,90.0,7.462870973066107e-05,0.0012872064980303994,0.012519266521894876,0.00043434577415252154,,0.9558368683961523,0.00032769797822923595,0.0,0.006791212585490158,0.0,0.11713579132076633,0.0,1.1392532534924336,0.0,0.03952546544787946,0.0,,0.0,86.98115502404985,0.0,0.02982051601886047,0,0,1,0.0,0.0,0.006791212585490158,0.0,0.0,0.11713579132076633,0.0,0.0,1.1392532534924336,0.0,0.0,0.03952546544787946,,,,0.0,0.0,86.98115502404985,0.0,0.0,0.02982051601886047
16,2025-11-14 13:30:00,560.0,0.00199264700254644,13.0,30.0,4.0,240.0,0.6153846153846154,2025-11-14 13:30:00-05:00,672.4723437154647,0.002585279254504025,0.001908141901825,0.04428659139061762,0.0019166885550804113,0.03963004175336239,0.0019421850601676741,0.025982046414469447,0.001984068663453282,0.004323609989498528,0.0019894512432123367,0.0016063521762629063,6138.25,0.0912312141082556,0.006649300661842364,0.0019464809579238906,3.869030925805982e-05,1.1932198400024951,0.039754110206479246,,0.6369455099297626,0.00023585816519728812,87.44727286104764,1.0,0.11579346406047826,0.7093017298195596,0.001908141901825,0.04428659139061762,0.0019166885550804113,0.03963004175336239,0.0019421850601676741,0.025982046414469447,0.001984068663453282,0.004323609989498528,0.0019894512432123367,0.0016063521762629063,6138.25,0.0912312141082556,0.006649300661842364,0.0019464809579238906,3.869030925805982e-05,1.1932198400024951,0.039754110206479246,,0.6369455099297626,0.00023585816519728812,87.58613209106952,1.0,0.11579346406047826,0.6946560365595129,0.001908141901825,0.04428659139061762,0.0019166885550804113,0.03963004175336239,0.0019421850601676741,0.025982046414469447,0.001984068663453282,0.004323609989498528,0.0019894512432123367,0.0016063521762629063,6138.25,0.0912312141082556,0.006649300661842364,0.0019464809579238906,3.869030925805982e-05,1.1932198400024951,0.039754110206479246,,0.6369455099297626,0.00023585816519728812,87.63259776078893,1.0,0.11579346406047826,0.7883739481768368,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.019894191929606155,0.0020619157392405066,0.034762171426021275,183.93402777777777,90.0,7.306923804222379e-05,0.0010025408143764353,0.013112305934093354,0.0004368583539173544,,0.960959042429095,0.0002855169935655983,0.0,0.006649300661842364,0.0,0.0912312141082556,0.0,1.1932198400024951,0.0,0.039754110206479246,0.0,,0.0,87.44727286104764,0.0,0.025982046414469447,0,0,1,0.0,0.0,0.006649300661842364,0.0,0.0,0.0912312141082556,0.0,0.0,1.1932198400024951,0.0,0.0,0.039754110206479246,,,,0.0,0.0,87.44727286104764,0.0,0.0,0.025982046414469447
17,2025-11-14 13:45:00,5973.0,0.0019834780362741086,13.0,45.0,4.0,255.0,0.6538461538461539,2025-11-14 13:45:00-05:00,672.678772253532,-0.004601400178061654,0.0019083800555283385,0.03935169020878237,0.0019207273804597211,0.032670256306425054,0.0019544136798452924,0.014871138453716163,0.0019876734860548076,-0.002110733885687779,0.0019899628586900853,-0.0032587655531648206,5810.117647058823,1.028034260721662,0.006431523111396253,0.00194919660760757,3.909925936709023e-05,0.8767794894701568,0.04011833307577975,,0.6920142980859596,-0.004730397030338136,82.15775096030737,1.0,1.2257331570142893,0.6860707163486643,0.0019083800555283385,0.03935169020878237,0.0019207273804597211,0.032670256306425054,0.0019544136798452924,0.014871138453716163,0.0019876734860548076,-0.002110733885687779,0.0019899628586900853,-0.0032587655531648206,5810.117647058823,1.028034260721662,0.006431523111396253,0.00194919660760757,3.909925936709023e-05,0.8767794894701568,0.04011833307577975,,0.6920142980859596,-0.004730397030338136,82.50733797706378,1.0,1.2257331570142893,0.6719046980747498,0.0019083800555283385,0.03935169020878237,0.0019207273804597211,0.032670256306425054,0.0019544136798452924,0.014871138453716163,0.0019876734860548076,-0.002110733885687779,0.0019899628586900853,-0.0032587655531648206,5810.117647058823,1.028034260721662,0.006431523111396253,0.00194919660760757,3.909925936709023e-05,0.8767794894701568,0.04011833307577975,,0.6920142980859596,-0.004730397030338136,82.62262252039292,1.0,1.2257331570142893,0.7625531655109632,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.015363485295518961,0.0020619157392405066,0.03954553644251103,183.94444444444446,90.0,7.067607814721157e-05,0.011297079788150132,0.009634939444726999,0.00044086080303054674,,0.9028324281352459,0.00016341910388699082,0.0,0.006431523111396253,0.0,1.028034260721662,0.0,0.8767794894701568,0.0,0.04011833307577975,0.0,,0.0,82.15775096030737,0.0,0.014871138453716163,0,0,1,0.0,0.0,0.006431523111396253,0.0,0.0,1.028034260721662,0.0,0.0,0.8767794894701568,0.0,0.0,0.04011833307577975,,,,0.0,0.0,82.15775096030737,0.0,0.0,0.014871138453716163
18,2025-11-14 14:00:00,2021.0,0.001992024218097739,14.0,0.0,4.0,270.0,0.6923076923076923,2025-11-14 14:00:00-05:00,672.9308782754013,0.004308684879457569,0.001908618209231677,0.043699682033127664,0.0019238856055886248,0.03541718505049403,0.0019619017823322626,0.015353692033281822,0.001987105667322864,0.002475233630379348,0.0019898688730405276,0.0010831593410061935,5819.166666666667,0.3473005871401976,0.006549495250378736,0.0019511011314223778,3.8782925202144887e-05,1.0551830853928952,0.03975491026840996,,0.71757600524571,0.0014964087884377054,83.11696006782746,1.0,0.38737373181022045,0.6986551739489923,0.001908618209231677,0.043699682033127664,0.0019238856055886248,0.03541718505049403,0.0019619017823322626,0.015353692033281822,0.001987105667322864,0.002475233630379348,0.0019898688730405276,0.0010831593410061935,5819.166666666667,0.3473005871401976,0.006549495250378736,0.0019511011314223778,3.8782925202144887e-05,1.0551830853928952,0.03975491026840996,,0.71757600524571,0.0014964087884377054,83.40691910364254,1.0,0.38737373181022045,0.6842293112420108,0.001908618209231677,0.043699682033127664,0.0019238856055886248,0.03541718505049403,0.0019619017823322626,0.015353692033281822,0.001987105667322864,0.002475233630379348,0.0019898688730405276,0.0010831593410061935,5819.166666666667,0.3473005871401976,0.006549495250378736,0.0019511011314223778,3.8782925202144887e-05,1.0551830853928952,0.03975491026840996,,0.71757600524571,0.0014964087884377054,83.50304973285428,1.0,0.38737373181022045,0.7765405253423829,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.019587772635200902,0.0020619157392405066,0.035085678430912766,183.95486111111111,90.0,7.197247527888722e-05,0.0038164899685736004,0.011595418520801046,0.0004368671458067029,,0.9133731875585436,0.00016872189047562443,0.0,0.006549495250378736,0.0,0.3473005871401976,0.0,1.0551830853928952,0.0,0.03975491026840996,0.0,,0.0,83.11696006782746,0.0,0.015353692033281822,0,0,1,0.0,0.0,0.006549495250378736,0.0,0.0,0.3473005871401976,0.0,0.0,1.0551830853928952,0.0,0.0,0.03975491026840996,,,,0.0,0.0,83.11696006782746,0.0,0.0,0.015353692033281822
19,2025-11-14 14:15:00,500.0,0.0020038507720270514,14.0,15.0,4.0,285.0,0.7307692307692307,2025-11-14 14:15:00-05:00,673.7028619323632,0.005936952885345015,0.0019088563629350156,0.04976509020614546,0.0019252826302167162,0.04080862756316005,0.0019693898848192333,0.01749825541070107,0.0019880029832856387,0.007971712756296044,0.001990826261689494,0.006542263676240733,5619.263157894737,0.08897963771238035,0.006358639235277356,0.001953254978089502,3.884192812769953e-05,1.3026076813490584,0.03977148765870926,,0.7023165739692068,0.0005282679168534707,84.29441588911023,1.0,0.09240193147054883,0.6782959649821403,0.0019088563629350156,0.04976509020614546,0.0019252826302167162,0.04080862756316005,0.0019693898848192333,0.01749825541070107,0.0019880029832856387,0.007971712756296044,0.001990826261689494,0.006542263676240733,5619.263157894737,0.08897963771238035,0.006358639235277356,0.001953254978089502,3.884192812769953e-05,1.3026076813490584,0.03977148765870926,,0.7023165739692068,0.0005282679168534707,84.51249430591407,1.0,0.09240193147054883,0.6642904801158014,0.0019088563629350156,0.04976509020614546,0.0019252826302167162,0.04080862756316005,0.0019693898848192333,0.01749825541070107,0.0019880029832856387,0.007971712756296044,0.001990826261689494,0.006542263676240733,5619.263157894737,0.08897963771238035,0.006358639235277356,0.001953254978089502,3.884192812769953e-05,1.3026076813490584,0.03977148765870926,,0.7023165739692068,0.0005282679168534707,84.58546494129556,1.0,0.09240193147054883,0.7539116929567103,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.02537408079833725,0.0020619157392405066,0.02897669228867674,183.96527777777777,90.0,6.98751564316193e-05,0.0009777982166195643,0.014314370124714927,0.00043704931493087105,,0.9263122625176948,0.00019228852099671508,0.0,0.006358639235277356,0.0,0.08897963771238035,0.0,1.3026076813490584,0.0,0.03977148765870926,0.0,,0.0,84.29441588911023,0.0,0.01749825541070107,0,0,1,0.0,0.0,0.006358639235277356,0.0,0.0,0.08897963771238035,0.0,0.0,1.3026076813490584,0.0,0.0,0.03977148765870926,,,,0.0,0.0,84.29441588911023,0.0,0.0,0.01749825541070107
20,2025-11-14 14:30:00,880.0,0.0019972067345343843,14.0,30.0,4.0,300.0,0.7692307692307693,2025-11-14 14:30:00-05:00,674.0095255838364,-0.003315634869330175,0.0019090945166383541,0.04615393168232623,0.0019266796548448077,0.03660550393638613,0.001975009237143203,0.011239186619344397,0.0019886274074613747,0.004314195329310953,0.001992086496542609,0.0025702889912973346,5363.3,0.1640780862528667,0.00620836768972992,0.001955784767786379,3.94624768463698e-05,1.0496545087441898,0.04035462132270794,,0.6384573449891819,-0.0005440230240729689,81.09264649538102,1.0,0.15776739062775644,0.6622660285091034,0.0019090945166383541,0.04615393168232623,0.0019266796548448077,0.03660550393638613,0.001975009237143203,0.011239186619344397,0.0019886274074613747,0.004314195329310953,0.001992086496542609,0.0025702889912973346,5363.3,0.1640780862528667,0.00620836768972992,0.001955784767786379,3.94624768463698e-05,1.0496545087441898,0.04035462132270794,,0.6384573449891819,-0.0005440230240729689,81.45416189126155,1.0,0.15776739062775644,0.6485915304748732,0.0019090945166383541,0.04615393168232623,0.0019266796548448077,0.03660550393638613,0.001975009237143203,0.011239186619344397,0.0019886274074613747,0.004314195329310953,0.001992086496542609,0.0025702889912973346,5363.3,0.1640780862528667,0.00620836768972992,0.001955784767786379,3.94624768463698e-05,1.0496545087441898,0.04035462132270794,,0.6384573449891819,-0.0005440230240729689,81.57395873255496,1.0,0.15776739062775644,0.7360947558550811,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530049006298265,-0.022131826986284797,0.0020619157392405066,0.03239975290850803,183.97569444444446,90.0,6.822382076626286e-05,0.0018030558928886454,0.011534664931254834,0.0004434573771726147,,0.8911279834657255,0.00012350754526752085,0.0,0.00620836768972992,0.0,0.1640780862528667,0.0,1.0496545087441898,0.0,0.04035462132270794,0.0,,0.0,81.09264649538102,0.0,0.011239186619344397,0,0,1,0.0,0.0,0.00620836768972992,0.0,0.0,0.1640780862528667,0.0,0.0,1.0496545087441898,0.0,0.0,0.04035462132270794,,,,0.0,0.0,81.09264649538102,0.0,0.0,0.011239186619344397
