,timestamp_level_VLN,volume_VLN,mean_vwap_15_VLN,hour_VLN,minute_VLN,day_of_week_VLN,minutes_since_open_VLN,session_progress_VLN,timestamp_level_SPY_VLN,mean_vwap_15_SPY_VLN,pct_change_VLN,10th_ptile_lag_10days_VLN,change_lag_1010th_ptile_VLN,30th_ptile_lag_10days_VLN,change_lag_1030th_ptile_VLN,50th_ptile_lag_10days_VLN,change_lag_1050th_ptile_VLN,70th_ptile_lag_10days_VLN,change_lag_1070th_ptile_VLN,90th_ptile_lag_10days_VLN,change_lag_1090th_ptile_VLN,rolling_avg_vol_10_VLN,relative_volume_10_VLN,volatility_10_VLN,rolling_mean_10_VLN,rolling_std_10_VLN,z_score_10_VLN,bb_width_10_VLN,efficiency_ratio_10_VLN,skew_10_VLN,volume_force_10_VLN,rsi_10_VLN,rsi_divergence_10_VLN,session_adj_rel_volume_10_VLN,weekday_adj_vol_10_VLN,10th_ptile_lag_25days_VLN,change_lag_2510th_ptile_VLN,30th_ptile_lag_25days_VLN,change_lag_2530th_ptile_VLN,50th_ptile_lag_25days_VLN,change_lag_2550th_ptile_VLN,70th_ptile_lag_25days_VLN,change_lag_2570th_ptile_VLN,90th_ptile_lag_25days_VLN,change_lag_2590th_ptile_VLN,rolling_avg_vol_25_VLN,relative_volume_25_VLN,volatility_25_VLN,rolling_mean_25_VLN,rolling_std_25_VLN,z_score_25_VLN,bb_width_25_VLN,efficiency_ratio_25_VLN,skew_25_VLN,volume_force_25_VLN,rsi_25_VLN,rsi_divergence_25_VLN,session_adj_rel_volume_25_VLN,weekday_adj_vol_25_VLN,10th_ptile_lag_50days_VLN,change_lag_5010th_ptile_VLN,30th_ptile_lag_50days_VLN,change_lag_5030th_ptile_VLN,50th_ptile_lag_50days_VLN,change_lag_5050th_ptile_VLN,70th_ptile_lag_50days_VLN,change_lag_5070th_ptile_VLN,90th_ptile_lag_50days_VLN,change_lag_5090th_ptile_VLN,rolling_avg_vol_50_VLN,relative_volume_50_VLN,volatility_50_VLN,rolling_mean_50_VLN,rolling_std_50_VLN,z_score_50_VLN,bb_width_50_VLN,efficiency_ratio_50_VLN,skew_50_VLN,volume_force_50_VLN,rsi_50_VLN,rsi_divergence_50_VLN,session_adj_rel_volume_50_VLN,weekday_adj_vol_50_VLN,mm_diff_10_25_VLN,risk_adj_mm_diff_10_25_VLN,mm_diff_10_50_VLN,risk_adj_mm_diff_10_50_VLN,mm_diff_25_50_VLN,risk_adj_mm_diff_25_50_VLN,15th_ptile_lead_15days_VLN,change_lead_15_15th_ptile_VLN,85th_ptile_lead_15days_VLN,change_lead_15_85th_ptile_VLN,days_since_earnings_VLN,days_before_earnings_VLN,volatility_10_x_earn_prox_VLN,relative_volume_10_x_earn_prox_VLN,z_score_10_x_earn_prox_VLN,bb_width_10_x_earn_prox_VLN,efficiency_ratio_10_x_earn_prox_VLN,rsi_10_x_earn_prox_VLN,change_lag_10_50th_ptile_x_earn_prox_VLN,volatility_Mon_Interact_VLN,volatility_Fri_Interact_VLN,relative_volume_Mon_Interact_VLN,relative_volume_Fri_Interact_VLN,z_score_Mon_Interact_VLN,z_score_Fri_Interact_VLN,bb_width_Mon_Interact_VLN,bb_width_Fri_Interact_VLN,efficiency_ratio_Mon_Interact_VLN,efficiency_ratio_Fri_Interact_VLN,rsi_Mon_Interact_VLN,rsi_Fri_Interact_VLN,pct_chg_50th_Mon_Interact_VLN,pct_chg_50th_Fri_Interact_VLN,is_open_30m_VLN,is_close_30m_VLN,is_mid_day_VLN,volatility_Open30m_VLN,volatility_Close30m_VLN,volatility_MidDay_VLN,relative_volume_Open30m_VLN,relative_volume_Close30m_VLN,relative_volume_MidDay_VLN,z_score_Open30m_VLN,z_score_Close30m_VLN,z_score_MidDay_VLN,bb_width_Open30m_VLN,bb_width_Close30m_VLN,bb_width_MidDay_VLN,efficiency_ratio_Open30m_VLN,efficiency_ratio_Close30m_VLN,efficiency_ratio_MidDay_VLN,rsi_Open30m_VLN,rsi_Close30m_VLN,rsi_MidDay_VLN,pct_chg_50th_Open30m_VLN,pct_chg_50th_Close30m_VLN,pct_chg_50th_MidDay_VLN
1575,2026-02-12 13:15:00,21371.0,0.0022005367899720183,13.0,15.0,3.0,225.0,0.5769230769230769,2026-02-12 13:15:00-05:00,683.0085373907557,0.0018016915637573128,0.002158738212309072,0.019362504181661154,0.0022060789999320627,-0.002512244557069409,0.0022407438946845013,-0.01794364130941624,0.0022947736609615892,-0.04106586745033603,0.002491909686393676,-0.11692755079070954,33213.01153846154,0.6434526413014917,0.006940053031163256,0.0022822689598732543,0.00012237128491104823,-0.6679031764735265,0.1072365151194486,0.09801121862973841,-0.0792874853618727,0.001159303195510258,46.41558324429199,1.0,0.8661862479058543,0.8597083785946195,0.0021985050184797346,0.0009241604977952928,0.002272486433144665,-0.03166119811464958,0.0025536191536390256,-0.13826743238663783,0.00287445480086233,-0.2344507245993702,0.0032176479131200333,-0.3161039214392355,146612.80923076923,0.14576488993101516,0.012753794871508283,0.0026458566187329154,0.0004142767606344181,-1.0749331632287076,0.3131513308025079,0.005873089422998544,1.7714408887359676,0.00026262337248072326,47.38932737300435,1.0,0.19622196721482812,1.4860585556433004,0.0020888370648846216,0.053474599319007415,0.0022322655459996936,-0.014213701449872076,0.002348559138174394,-0.06302687711642546,0.002491719930603152,-0.11686030081263962,0.0030370545909546762,-0.2754371961156301,83399.12461538462,0.25624969205081677,0.009824528232281662,0.0024575930384469276,0.0003642960017868818,-0.7056246766751253,0.2964656849916031,0.00761012745037568,1.9955226435206799,0.0004616829083833659,48.45741582128097,1.0,0.34495150852994566,1.2077147748203705,-0.12252228704842794,-9.606731822395876,-0.04590697408356539,-4.672689924461023,0.08731311557435639,8.887257841802617,0.0021298548034590315,-0.03212033847154425,0.0022494899945354327,0.022246028690134687,281.3229166666667,90.0,7.626431902377205e-05,0.007070908146170239,-0.0073395953458629285,0.0011784232430708638,0.001077046358568554,0.510061354332879,-0.0001971828715320466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006940053031163256,0.0,0.0,0.6434526413014917,-0.0,-0.0,-0.6679031764735265,0.0,0.0,0.1072365151194486,0.0,0.0,0.09801121862973841,0.0,0.0,46.41558324429199,-0.0,-0.0,-0.01794364130941624
1576,2026-02-12 13:30:00,1857.0,0.0022022743598402363,13.0,30.0,3.0,240.0,0.6153846153846154,2026-02-12 13:30:00-05:00,683.7711611888227,0.0007896118238679417,0.002158738212309072,0.020167404867770515,0.0022052128545128015,-0.0013325220132613177,0.0022401421901656537,-0.0169042083541211,0.002294081993591576,-0.040019334098694216,0.002491909686393676,-0.11623026634348196,33240.57307692308,0.05586546283972471,0.006941401017489817,0.002281162181424507,0.00012180065727336343,-0.6476797691429436,0.10678824878405017,0.09614189273328819,-0.08207630296846216,4.411203000410175e-05,46.476949189682834,1.0,0.07090616437349674,0.8598753622090056,0.0021985050184797346,0.0017145020497193364,0.002270472710146718,-0.030037071135761217,0.0025536191536390256,-0.13758699816223835,0.00287445480086233,-0.2338462378397604,0.0032176479131200333,-0.3155639090093071,146641.32153846155,0.012663551995560407,0.012753984082391779,0.0026457440375206565,0.0004143879756460349,-1.0701798887601568,0.3132487268378089,0.004984349211715398,1.7707620750864266,9.999290387860966e-06,47.40906791164658,1.0,0.016072969840518977,1.4860806022933424,0.0020888370648846216,0.05430643531877413,0.002232006802105918,-0.013320946082076863,0.002348559138174394,-0.062287032059950224,0.002491719930603152,-0.1161629632640342,0.0030370545909546762,-0.2748650727585482,83412.88923076923,0.022262746406762665,0.009824644410912648,0.002457486916038012,0.0003643508126497731,-0.700458314726184,0.2965230946068951,0.007012042860901552,1.9951570527996216,1.7578927794553333e-05,48.46766888082096,1.0,0.028256562747044918,1.2077290564882373,-0.1227579151834966,-9.625064167437442,-0.046163175645223875,-4.69871210747826,0.08731311557435639,8.887152747978748,0.002129525238507201,-0.03303363225747802,0.0022494899945354327,0.021439487993049868,281.3333333333333,90.0,7.627913206032766e-05,0.00061390618505192,-0.007117360100471908,0.0011734972393851668,0.0010565043157504197,0.5107357053811301,-0.00018576053136396816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006941401017489817,0.0,0.0,0.05586546283972471,-0.0,-0.0,-0.6476797691429436,0.0,0.0,0.10678824878405017,0.0,0.0,0.09614189273328819,0.0,0.0,46.476949189682834,-0.0,-0.0,-0.0169042083541211
1577,2026-02-12 13:45:00,3242.0,0.0022001346883162593,13.0,45.0,3.0,255.0,0.6538461538461539,2026-02-12 13:45:00-05:00,684.8162145252057,-0.000971573552775773,0.002158738212309072,0.019176237197797076,0.00220468139434311,-0.0020622961841637007,0.002239724715620848,-0.017676291656947833,0.0022931352475349114,-0.04055607244214068,0.002491909686393676,-0.11708891364344634,33198.307692307695,0.09765558021956633,0.0069418249865473396,0.002280066828402527,0.00012122100063149832,-0.6593918518232224,0.10633109444114745,0.09895484941724637,-0.08419187328243252,-9.487957902230356e-05,46.41099303079097,1.0,0.11643549949255985,0.8599278819447166,0.0021985050184797346,0.0007412627320958577,0.002270472710146718,-0.030979461464618656,0.0025536191536390256,-0.1384248958263939,0.00287445480086233,-0.23459061257243496,0.0032176479131200333,-0.31622888901387886,146624.52615384615,0.022110898394981503,0.012753312901236736,0.0026456459705891215,0.0004144855092857454,-1.0748536976372984,0.31333406955689497,0.004198368634120717,1.769556191515054,-2.1482364108676314e-05,47.38710517544215,1.0,0.026362994240170252,1.4860023969820693,0.0020888370648846216,0.05328209906969709,0.0022319403858040614,-0.014250245073792156,0.002348559138174394,-0.06319808917969567,0.002491719930603152,-0.1170216759538906,0.0030370545909546762,-0.27556959467604997,83407.14076923077,0.038869573637224916,0.009824299120504042,0.0024573876507431357,0.0003644027878352223,-0.7059577231972289,0.29657737372044146,0.0071192412164761435,1.9944835971290578,-3.7764649753598134e-05,48.455780961101794,1.0,0.046344491644383555,1.207686610447245,-0.12292139866309489,-9.638389618055616,-0.04634093337677083,-4.7169709318045765,0.08731311557435639,8.887465100907548,0.0021292354817688958,-0.03222493919298277,0.0022494899945354327,0.022432856716124255,281.34375,90.0,7.628379106095978e-05,0.0010731382441710585,-0.007246064305749696,0.0011684735652873347,0.001087415927662048,0.5100109124262744,-0.00019424496326316302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0069418249865473396,0.0,0.0,0.09765558021956633,-0.0,-0.0,-0.6593918518232224,0.0,0.0,0.10633109444114745,0.0,0.0,0.09895484941724637,0.0,0.0,46.41099303079097,-0.0,-0.0,-0.017676291656947833
1578,2026-02-12 14:00:00,6057.0,0.002199437735041964,14.0,0.0,3.0,270.0,0.6923076923076923,2026-02-12 14:00:00-05:00,684.5019246963099,-0.0003167775491184077,0.002158738212309072,0.018853385047257882,0.0022032084590786452,-0.0017114694804040028,0.002239084401382073,-0.01770664219519239,0.0022919807883346414,-0.04037688874343453,0.002489458737401896,-0.11649962218799816,32966.33076923077,0.18373291351105778,0.0069361581293462034,0.0022789241270971907,0.00012056447480946943,-0.6592853506875931,0.10580823940201993,0.1053889026588067,-0.0770017399430962,-5.820246203441726e-05,46.38938408159471,1.0,0.20493286507002598,0.8592258924074264,0.0021985050184797346,0.000424250367585967,0.002270472710146718,-0.031286425415861255,0.0025536191536390256,-0.1386978234762754,0.00287445480086233,-0.23483307708225645,0.0032176479131200333,-0.316445492350575,146590.20923076922,0.04131926703552749,0.012752484004772273,0.0026455578628406884,0.0004145742429053408,-1.0760922450760797,0.3134115860616169,0.004389824066873656,1.7689154269384626,-1.3089016142883415e-05,47.37993363710997,1.0,0.046086874770396045,1.485905814851404,0.0020888370648846216,0.05294844294782355,0.0022316688465670526,-0.014442604947713948,0.002348559138174394,-0.06349484699301473,0.002491719930603152,-0.11730138366330656,0.0030370545909546762,-0.2757990779643553,83392.99461538461,0.07263200018101502,0.009824238089037329,0.002457283894764824,0.00036445685547406575,-0.7074806135488042,0.2966339023753267,0.007384824128010033,1.9951185609793227,-2.3008187004909686e-05,48.45190401930672,1.0,0.08101261558651676,1.2076791079389986,-0.12317214640590625,-9.658678760923157,-0.04661357468623029,-4.744752138921129,0.08731311557435639,8.887520312825822,0.0021290925073162758,-0.03198327763724863,0.0022494899945354327,0.02275684312223255,281.3541666666667,90.0,7.622151790490334e-05,0.0020190430056160197,-0.007244893963599924,0.0011627279055167025,0.0011581198094374363,0.5097734514460958,-0.00019457848566145487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0069361581293462034,0.0,0.0,0.18373291351105778,-0.0,-0.0,-0.6592853506875931,0.0,0.0,0.10580823940201993,0.0,0.0,0.1053889026588067,0.0,0.0,46.38938408159471,-0.0,-0.0,-0.01770664219519239
1579,2026-02-12 14:15:00,6624.0,0.002193639867381112,14.0,15.0,3.0,285.0,0.7307692307692307,2026-02-12 14:15:00-05:00,684.7535052594918,-0.0026360681043519074,0.002158738212309072,0.016167618135923836,0.00220221280602355,-0.0038928747571482718,0.0022373906075291708,-0.019554359440336688,0.0022889000344177854,-0.04161831692265413,0.0024889284451867478,-0.11864084657663984,32980.834615384614,0.20084391669427595,0.006922668478169636,0.0022777164666358323,0.00011977643947036975,-0.701946055722579,0.10517238754240428,0.11016456583980246,-0.06996173394077365,-0.0005294382427508924,46.209022122374556,1.0,0.2085686827209789,0.8575548437729651,0.0021985050184797346,-0.0022129360896281894,0.002270472710146718,-0.03384002037207522,0.0025536191536390256,-0.14096827467201847,0.00287445480086233,-0.236850109202265,0.0032176479131200333,-0.3182473885857756,146596.9569230769,0.04518511256325586,0.012752490931625626,0.0026454681505722675,0.00041466459169186735,-1.0896234987117106,0.31349051894816204,0.004660164627797648,1.7690831529102906,-0.00011911103401954943,47.32017517450078,1.0,0.04692300150799647,1.4859066219609578,0.0020888370648846216,0.050172799141841785,0.0022312155004111374,-0.016840880239090028,0.002348559138174394,-0.06596353835641763,0.002491719930603152,-0.11962823733158727,0.0030370545909546762,-0.2777081209160757,83390.31923076924,0.0794336808049523,0.009824185806766842,0.002457177448212359,0.000364511978708127,-0.7229874358731778,0.29669161986922515,0.007451036148015747,1.9955057059546533,-0.00020939259238120513,48.4196266671242,1.0,0.08248882237437355,1.2076726809565488,-0.1238354378957467,-9.71068621492921,-0.047334780222582674,-4.8181886167074275,0.08731311557435639,8.887567610357657,0.0021288782520504884,-0.029522446365792786,0.0022494899945354327,0.025460025587972893,281.3645833333333,90.0,7.607327997988612e-05,0.0022070760076294063,-0.007713692920028341,0.0011557405224440031,0.001210599624613214,0.5077914518942259,-0.00021488307077293064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006922668478169636,0.0,0.0,0.20084391669427595,-0.0,-0.0,-0.701946055722579,0.0,0.0,0.10517238754240428,0.0,0.0,0.11016456583980246,0.0,0.0,46.209022122374556,-0.0,-0.0,-0.019554359440336688
1580,2026-02-12 14:30:00,4408.0,0.002197815740085552,14.0,30.0,3.0,300.0,0.7692307692307693,2026-02-12 14:30:00-05:00,685.0494388440884,0.0019036272847399172,0.002158738212309072,0.01810202253967653,0.0022020012027065,-0.0019007540122155861,0.0022357231432599926,-0.01695532082705305,0.002287469456610641,-0.039193404863175595,0.0024829333314840916,-0.11483094925795691,32918.9,0.13390483886156584,0.006916407290906888,0.00227644114959488,0.00011889295154905823,-0.6613126218578671,0.10445510666525831,0.11134074639514145,-0.059583984957672635,0.0002549049048155787,46.36038927858195,1.0,0.1287546527515056,0.8567792308020609,0.0021982540443375876,-0.00019938744257727917,0.002270472710146718,-0.03200081187343176,0.0025536191536390256,-0.13933299844122693,0.00287445480086233,-0.23539735624779617,0.0032176479131200333,-0.31694958571324483,146604.73230769232,0.030067242241188643,0.012752831631197259,0.0026453651294669625,0.00041476866179885214,-1.0790337617128265,0.31358140861441497,0.005082073600661051,1.7703414102501402,5.7236822707211275e-05,47.36813404873645,1.0,0.02891080984729677,1.4859463199111311,0.0020888370648846216,0.05217193673597986,0.0022309411776744387,-0.014848189598354678,0.002348559138174394,-0.06418548106309101,0.002491719930603152,-0.11795233762345714,0.0030370545909546762,-0.2763331463875055,83372.69538461538,0.052871026655249544,0.00982445602352043,0.0024570661403494295,0.0003645703832249995,-0.7111120710644168,0.296752600378232,0.007354498072102939,1.995998798675364,0.00010064672891314447,48.444401457275184,1.0,0.050837525630047634,1.2077058983037836,-0.12448841869235527,-9.761629596663003,-0.04804477480695337,-4.89032417590662,0.08731311557435639,8.887323162251706,0.0021285840612642794,-0.03150021976754867,0.0022494899945354327,0.02351164090210275,281.375,90.0,7.600447572425152e-05,0.001471481745731493,-0.0072671716687677705,0.0011478583150028388,0.0012235246856608952,0.5094548272371643,-0.0001863222068906929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006916407290906888,0.0,0.0,0.13390483886156584,-0.0,-0.0,-0.6613126218578671,0.0,0.0,0.10445510666525831,0.0,0.0,0.11134074639514145,0.0,0.0,46.36038927858195,-0.0,-0.0,-0.01695532082705305
1581,2026-02-12 14:45:00,5622.0,0.0021952441866614986,14.0,45.0,3.0,315.0,0.8076923076923077,2026-02-12 14:45:00-05:00,685.4269659730185,-0.0011700495984041659,0.002158738212309072,0.016910792677069554,0.00220182617492369,-0.002989331463651837,0.002234758535972079,-0.017681708638554314,0.002287213917650258,-0.04021037572351057,0.0024781527941544214,-0.11416108327148367,32685.973076923077,0.17200038642781726,0.006917909331106036,0.0022751933824045937,0.00011800244946251166,-0.6775214930474324,0.10372959975630545,0.1089923914982181,-0.0645629103352607,-0.00020124898306522892,46.27957267483483,1.0,0.15215418799383834,0.856965298046561,0.002198076295750036,-0.0012884489469330365,0.002270472710146718,-0.03313341893475477,0.0025536191536390256,-0.14034002152076047,0.00287445480086233,-0.23629197926405718,0.0032176479131200333,-0.3177487885761708,146609.91692307693,0.03834665565597273,0.012753041231789644,0.0026452689100704154,0.00041486535770463365,-1.0847488590004546,0.3136659234342948,0.005420523473061342,1.7695285566965238,-4.486748905041373e-05,47.34151139347866,1.0,0.033922041541822025,1.485970742348274,0.0020888370648846216,0.05094084338394984,0.0022307123495368003,-0.015899926712947324,0.002348559138174394,-0.06528043046515389,0.002491719930603152,-0.1189843771365941,0.0030370545909546762,-0.2771798724989532,83370.56,0.06743387593894055,0.009824188406185,0.002456963859103732,0.0003646244879740578,-0.7177786491971825,0.2968089958857335,0.006964010265025659,1.994986635902566,-7.890097946119374e-05,48.43005459572202,1.0,0.05965304409983203,1.2076730004991916,-0.1248661599410998,-9.791088860423706,-0.04845549782100672,-4.932264714151926,0.08731311557435639,8.887565258763441,0.0021282554094731957,-0.030515410356320605,0.0022494899945354327,0.024710603131777534,281.3854166666667,90.0,7.602098166050589e-05,0.0018901141365694205,-0.007445291132389367,0.0011398857116077523,0.0011977185878925068,0.5085667326904927,-0.0001943044905335639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006917909331106036,0.0,0.0,0.17200038642781726,-0.0,-0.0,-0.6775214930474324,0.0,0.0,0.10372959975630545,0.0,0.0,0.1089923914982181,0.0,0.0,46.27957267483483,-0.0,-0.0,-0.017681708638554314
1582,2026-02-12 15:00:00,2563.0,0.002199396000523239,15.0,0.0,3.0,330.0,0.8461538461538461,2026-02-12 15:00:00-05:00,684.9355895063784,0.001891276554548016,0.002158738212309072,0.018834052217326463,0.002201744709509249,-0.0010667490085775081,0.002233825295745585,-0.015412707201372493,0.002284335171393364,-0.03718332227854068,0.002470358861046401,-0.10968562697339718,32603.457692307693,0.07861129405930163,0.006917952583932781,0.002273945821399555,0.00011711976881085355,-0.6365263664131079,0.10301016647685067,0.10268011151584376,-0.06434611154310255,0.0001486756973770369,46.43150355193873,1.0,0.06349373750943593,0.8569706560484932,0.002197811759752942,0.0007208264143946685,0.002270472710146718,-0.031304806838610144,0.0025536191536390256,-0.13871416675857948,0.00287445480086233,-0.23484759618991907,0.0032176479131200333,-0.316458462855693,146496.33384615384,0.01749531836538372,0.01275226115272354,0.002645155441489311,0.00041497849956463823,-1.074174786003917,0.31376492515766213,0.005194501491285254,1.7716241136163795,3.308848543880355e-05,47.38939832121207,1.0,0.01413083406434839,1.485879848368722,0.0020888370648846216,0.05292846316125875,0.002230432361365097,-0.013914952714756514,0.002348559138174394,-0.06351261725821548,0.002491719930603152,-0.1173181329448821,0.0030370545909546762,-0.2758128197386551,83358.7123076923,0.030746636182904276,0.00982417138857129,0.002456862006837493,0.0003646791260035073,-0.7060069742291136,0.29686577836980543,0.007213700652077231,1.9949570847348412,5.815039214394456e-05,48.45473842475018,1.0,0.02483382153234576,1.207670908549021,-0.12523161781494288,-9.820346079424258,-0.048852864960426234,-4.972721161731566,0.08731311557435639,8.887580653970469,0.0021279517145785343,-0.032483593644668005,0.0022494899945354327,0.02277625038886861,281.3958333333333,90.0,7.602145696629431e-05,0.00086386037427804,-0.006994795235308878,0.0011319798513939635,0.001128352873800481,0.5102363027685576,-0.00016937040880629113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006917952583932781,0.0,0.0,0.07861129405930163,-0.0,-0.0,-0.6365263664131079,0.0,0.0,0.10301016647685067,0.0,0.0,0.10268011151584376,0.0,0.0,46.43150355193873,-0.0,-0.0,-0.015412707201372493
1583,2026-02-12 15:15:00,2664.0,0.002200696788673178,15.0,15.0,3.0,345.0,0.8846153846153846,2026-02-12 15:15:00-05:00,683.8743109664733,0.000591429715080416,0.002158738212309072,0.01943662095054366,0.0022014026280739057,-0.00032063166988469615,0.0022333806784256265,-0.01463426726494676,0.0022819001596334062,-0.03558585620734343,0.002468826537188113,-0.10860615133387352,32489.773076923077,0.08199503251970058,0.006901948640817186,0.0022727958201894743,0.0001163729397209982,-0.6195515184986514,0.10240509832625144,0.1056468622715707,-0.07613819595785731,4.8494298721135956e-05,46.47929364360232,1.0,0.05991944684131966,0.8549881461274238,0.002197811759752942,0.0013126824476360462,0.002270472710146718,-0.030731891716518862,0.0025536191536390256,-0.13820477672362266,0.00287445480086233,-0.2343950623217405,0.0032176479131200333,-0.31605419607913404,146496.4,0.018184747201979025,0.012752095896740031,0.002645056931434785,0.0004150768444608188,-1.0705491011883044,0.3138509719982961,0.004469704939283015,1.770131191342154,1.0754999856475847e-05,47.404429835765995,1.0,0.013288853724523134,1.4858605929180393,0.0020888370648846216,0.053551196342226354,0.0022299519016217234,-0.01311916769472471,0.002348559138174394,-0.06295875079226404,0.002491719930603152,-0.11679608865974296,0.0030370545909546762,-0.2753845139209682,83356.11,0.031959264893719246,0.009824280022695656,0.002456761748559436,0.00036473201604010565,-0.7020632920201371,0.29692094990812395,0.0074133452158249916,1.9946610609838473,1.8901658930271913e-05,48.462479053259074,1.0,0.0233548474223333,1.207684262781809,-0.1254057304344089,-9.834126989781174,-0.04904217989515863,-4.991936282543185,0.08731311557435639,8.887482377604176,0.002127785900613229,-0.033130819490997415,0.0022494899945354327,0.022171707667039752,281.40625,90.0,7.584558945952953e-05,0.0009010443134033031,-0.0068082584450401265,0.001125330750837928,0.0011609545304568211,0.5107614686110146,-0.00016081612379062376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006901948640817186,0.0,0.0,0.08199503251970058,-0.0,-0.0,-0.6195515184986514,0.0,0.0,0.10240509832625144,0.0,0.0,0.1056468622715707,0.0,0.0,46.47929364360232,-0.0,-0.0,-0.01463426726494676
1584,2026-02-12 15:30:00,2665.0,0.002204908651449722,15.0,30.0,3.0,360.0,0.9230769230769231,2026-02-12 15:30:00-05:00,682.9215867204825,0.0019138769130859767,0.002158738212309072,0.02138769716373539,0.0022007966624665123,0.001868409314380424,0.0022331516995304033,-0.01264716950783965,0.0022813234165996172,-0.03349580537063602,0.0024585980217967443,-0.10318456620315099,32463.726923076923,0.08209162202216462,0.006895492469001995,0.0022716080978095565,0.00011552047182128592,-0.5773820458682054,0.1017081000307041,0.10721612253658325,-0.07124488793824724,0.00015711326014600122,46.6346382749956,1.0,0.05367529132218455,0.8541883791835341,0.002197811759752942,0.003229071673352873,0.002270472710146718,-0.028876831861484487,0.0025536191536390256,-0.13655540674198613,0.00287445480086233,-0.2329297887069734,0.0032176479131200333,-0.3147452079952078,146478.86307692307,0.018193751262258778,0.012751763495206925,0.0026449686814467594,0.0004151653397978999,-1.0599633153655266,0.3139283596891669,0.003913424876361672,1.769204351441309,3.482060050326592e-05,47.45319163801209,1.0,0.011895914286861507,1.4858218618464518,0.0020888370648846216,0.05556756365365996,0.002229611549497803,-0.0110794627223944,0.002348559138174394,-0.06116536917879601,0.002491719930603152,-0.11510574508428152,0.0030370545909546762,-0.2739976890712969,83323.69538461538,0.031983699087019334,0.009823844942962791,0.0024566564222569015,0.0003647862139349932,-0.6901241362483129,0.29697780335100205,0.008031495479420643,1.995552324751053,6.121286327773533e-05,48.48756527988809,1.0,0.02091241863382033,1.20763077907153,-0.12549539881541902,-9.841415178582135,-0.04913967750188325,-5.002081953368365,0.08731311557435639,8.887875987588977,0.00212677183659601,-0.035437665321117695,0.0022494899945354327,0.020219133820531955,281.4166666666667,90.0,7.577464251650544e-05,0.0009021057365073035,-0.006344857646903357,0.0011176714289088364,0.0011781991487536622,0.5124685524724791,-0.00013897988470153462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.006895492469001995,0.0,0.0,0.08209162202216462,0.0,-0.0,-0.5773820458682054,-0.0,0.0,0.1017081000307041,0.0,0.0,0.10721612253658325,0.0,0.0,46.6346382749956,0.0,-0.0,-0.01264716950783965,-0.0
