,timestamp_level_QCOM,volume_QCOM,mean_vwap_15_QCOM,hour_QCOM,minute_QCOM,day_of_week_QCOM,minutes_since_open_QCOM,session_progress_QCOM,timestamp_level_SPY_QCOM,mean_vwap_15_SPY_QCOM,pct_change_QCOM,10th_ptile_lag_10days_QCOM,change_lag_1010th_ptile_QCOM,30th_ptile_lag_10days_QCOM,change_lag_1030th_ptile_QCOM,50th_ptile_lag_10days_QCOM,change_lag_1050th_ptile_QCOM,70th_ptile_lag_10days_QCOM,change_lag_1070th_ptile_QCOM,90th_ptile_lag_10days_QCOM,change_lag_1090th_ptile_QCOM,rolling_avg_vol_10_QCOM,relative_volume_10_QCOM,volatility_10_QCOM,rolling_mean_10_QCOM,rolling_std_10_QCOM,z_score_10_QCOM,bb_width_10_QCOM,efficiency_ratio_10_QCOM,skew_10_QCOM,volume_force_10_QCOM,rsi_10_QCOM,rsi_divergence_10_QCOM,session_adj_rel_volume_10_QCOM,weekday_adj_vol_10_QCOM,10th_ptile_lag_25days_QCOM,change_lag_2510th_ptile_QCOM,30th_ptile_lag_25days_QCOM,change_lag_2530th_ptile_QCOM,50th_ptile_lag_25days_QCOM,change_lag_2550th_ptile_QCOM,70th_ptile_lag_25days_QCOM,change_lag_2570th_ptile_QCOM,90th_ptile_lag_25days_QCOM,change_lag_2590th_ptile_QCOM,rolling_avg_vol_25_QCOM,relative_volume_25_QCOM,volatility_25_QCOM,rolling_mean_25_QCOM,rolling_std_25_QCOM,z_score_25_QCOM,bb_width_25_QCOM,efficiency_ratio_25_QCOM,skew_25_QCOM,volume_force_25_QCOM,rsi_25_QCOM,rsi_divergence_25_QCOM,session_adj_rel_volume_25_QCOM,weekday_adj_vol_25_QCOM,10th_ptile_lag_50days_QCOM,change_lag_5010th_ptile_QCOM,30th_ptile_lag_50days_QCOM,change_lag_5030th_ptile_QCOM,50th_ptile_lag_50days_QCOM,change_lag_5050th_ptile_QCOM,70th_ptile_lag_50days_QCOM,change_lag_5070th_ptile_QCOM,90th_ptile_lag_50days_QCOM,change_lag_5090th_ptile_QCOM,rolling_avg_vol_50_QCOM,relative_volume_50_QCOM,volatility_50_QCOM,rolling_mean_50_QCOM,rolling_std_50_QCOM,z_score_50_QCOM,bb_width_50_QCOM,efficiency_ratio_50_QCOM,skew_50_QCOM,volume_force_50_QCOM,rsi_50_QCOM,rsi_divergence_50_QCOM,session_adj_rel_volume_50_QCOM,weekday_adj_vol_50_QCOM,mm_diff_10_25_QCOM,risk_adj_mm_diff_10_25_QCOM,mm_diff_10_50_QCOM,risk_adj_mm_diff_10_50_QCOM,mm_diff_25_50_QCOM,risk_adj_mm_diff_25_50_QCOM,15th_ptile_lead_15days_QCOM,change_lead_15_15th_ptile_QCOM,85th_ptile_lead_15days_QCOM,change_lead_15_85th_ptile_QCOM,days_since_earnings_QCOM,days_before_earnings_QCOM,volatility_10_x_earn_prox_QCOM,relative_volume_10_x_earn_prox_QCOM,z_score_10_x_earn_prox_QCOM,bb_width_10_x_earn_prox_QCOM,efficiency_ratio_10_x_earn_prox_QCOM,rsi_10_x_earn_prox_QCOM,change_lag_10_50th_ptile_x_earn_prox_QCOM,volatility_Mon_Interact_QCOM,volatility_Fri_Interact_QCOM,relative_volume_Mon_Interact_QCOM,relative_volume_Fri_Interact_QCOM,z_score_Mon_Interact_QCOM,z_score_Fri_Interact_QCOM,bb_width_Mon_Interact_QCOM,bb_width_Fri_Interact_QCOM,efficiency_ratio_Mon_Interact_QCOM,efficiency_ratio_Fri_Interact_QCOM,rsi_Mon_Interact_QCOM,rsi_Fri_Interact_QCOM,pct_chg_50th_Mon_Interact_QCOM,pct_chg_50th_Fri_Interact_QCOM,is_open_30m_QCOM,is_close_30m_QCOM,is_mid_day_QCOM,volatility_Open30m_QCOM,volatility_Close30m_QCOM,volatility_MidDay_QCOM,relative_volume_Open30m_QCOM,relative_volume_Close30m_QCOM,relative_volume_MidDay_QCOM,z_score_Open30m_QCOM,z_score_Close30m_QCOM,z_score_MidDay_QCOM,bb_width_Open30m_QCOM,bb_width_Close30m_QCOM,bb_width_MidDay_QCOM,efficiency_ratio_Open30m_QCOM,efficiency_ratio_Close30m_QCOM,efficiency_ratio_MidDay_QCOM,rsi_Open30m_QCOM,rsi_Close30m_QCOM,rsi_MidDay_QCOM,pct_chg_50th_Open30m_QCOM,pct_chg_50th_Close30m_QCOM,pct_chg_50th_MidDay_QCOM
1681,2026-02-19 13:45:00,150946.0,0.20575145704098255,13.0,45.0,3.0,255.0,0.6538461538461539,2026-02-19 13:45:00-05:00,683.2635780882852,0.0013389186697676525,0.2000076238489289,0.028718071249084612,0.20133911878458938,0.021914957624871136,0.20300855928357167,0.013511241925417897,0.20574651380910156,2.402583542961207e-05,0.20909437065184056,-0.015987583025007565,408633.45,0.36939217775735195,0.0060196209782997345,0.20426097140940092,0.004263618356468862,0.34958232819319635,0.041746774501755186,0.10431701073102825,-10.926993819611084,0.0004945860832654499,48.14112847271202,1.0,0.44042913501838116,1.7610090848505615,0.20113643304625228,0.02294474414622347,0.20648837785028,-0.0035688246329863118,0.219291714348955,-0.061745412261341,0.22433264271110595,-0.08282872008980043,0.23218792928651513,-0.11385808179937949,325979.0046153846,0.4630543619767716,0.004297127494415406,0.21686992566739233,0.011925765209832946,-0.9323065170897762,0.10998081152223178,0.12974368395701166,-11.982581421863962,0.000619992130368048,45.679116496230435,1.0,0.5521032777415353,1.3478854161990166,0.20302038610925993,0.013452200461547893,0.22056477604452207,-0.0671608552788564,0.23983320485990722,-0.14210604340142435,0.25531766219455704,-0.19413543398264424,0.2612338090057044,-0.21238580173024363,263492.6223076923,0.5728661344594821,0.0036070772155184735,0.2367708910203894,0.021922838585356177,-1.4149369324886119,0.18518187342098824,0.09730937872994352,-10.438990855898627,0.0007670211627054269,45.24207516483178,1.0,0.6830326987786133,1.2901171047191478,-0.07425339855509651,-17.27977553647106,-0.15354273232451604,-42.567076652515226,-0.08564906816364747,-23.74472822349506,0.20219685163423115,-0.017276210131738585,0.21038200351909914,0.02250553432141311,294.9479166666667,90.0,6.614968108021686e-05,0.004059254700630241,0.003841564046079081,0.0004587557637555515,0.0011463407772640468,0.5290233898100223,0.00014847518599360327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0060196209782997345,0.0,0.0,0.36939217775735195,0.0,0.0,0.34958232819319635,0.0,0.0,0.041746774501755186,0.0,0.0,0.10431701073102825,0.0,0.0,48.14112847271202,0.0,0.0,0.013511241925417897
1682,2026-02-19 14:00:00,145320.0,0.2059561541227614,14.0,0.0,3.0,270.0,0.6923076923076923,2026-02-19 14:00:00-05:00,683.7081862130251,0.000994875490665681,0.2000076238489289,0.029741517644975252,0.20133911878458938,0.022931635769756833,0.20300855928357167,0.014519559419523684,0.20574223581864073,0.0010397393771360542,0.2090846955075277,-0.014963033890032746,407475.3153846154,0.3566351003687982,0.006020372135109666,0.20421246414954303,0.00417334305566126,0.41781611287694026,0.040872559596608724,0.1022503182760018,-10.925344635837284,0.00035480752046801244,48.35515315213683,1.0,0.3977853042575057,1.7612288319029432,0.20113643304625228,0.02396244680047988,0.20641503237327521,-0.0022230854276349657,0.21926375947155907,-0.060692224656139895,0.22415687470095932,-0.08119635234243407,0.23202079643832965,-0.11233752627211656,326050.8169230769,0.44569739579669393,0.0042975671029589465,0.2168175846103019,0.011899720809408904,-0.9127466653631544,0.10976711903508124,0.12945647996899423,-11.980529120479074,0.0004434134153316521,45.76268208877346,1.0,0.4971240183886202,1.3480233087668878,0.20302038610925993,0.014460459216748343,0.2205353915160178,-0.06610837967110376,0.23980753070023797,-0.1411606069193514,0.2553111106964637,-0.1933129993405567,0.2612338090057044,-0.2116022236682847,263526.9976923077,0.5514425515129749,0.003606972398048463,0.23673155322318587,0.02193258772911056,-1.4031813974954304,0.18529500973140617,0.09727861992291265,-10.439750478332183,0.000548616679010406,45.287509485159326,1.0,0.6150705382260105,1.2900796154160765,-0.07413537114917469,-17.250544173732916,-0.1534521093195585,-42.54318924164296,-0.08566774850102116,-23.750597189867968,0.20219523748930973,-0.018260763556547762,0.21038845938543962,0.021520625501854806,294.9583333333333,90.0,6.615793555065567e-05,0.0039190670370197606,0.004591385855790553,0.00044914900655613983,0.001123629871164855,0.531375309364141,0.0001595555980167438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006020372135109666,0.0,0.0,0.3566351003687982,0.0,0.0,0.41781611287694026,0.0,0.0,0.040872559596608724,0.0,0.0,0.1022503182760018,0.0,0.0,48.35515315213683,0.0,0.0,0.014519559419523684
1683,2026-02-19 14:15:00,164780.0,0.20578669910069874,14.0,15.0,3.0,285.0,0.7307692307692307,2026-02-19 14:15:00-05:00,683.6829880619963,-0.0008227723166827072,0.2000076238489289,0.028894274830918144,0.20133911878458938,0.022089995937986533,0.20300855928357167,0.013684840811300178,0.20574223581864073,0.0002161115916772882,0.20908306713307206,-0.015765829713390078,407125.9576923077,0.40473960671536263,0.006020778820620277,0.20416456334019203,0.004080186945651224,0.3975640778508021,0.03996959001011901,0.10499165514467715,-10.924606593992314,-0.0003330085438704467,48.1892424396053,1.0,0.42030651466595353,1.7613478056525271,0.20113643304625228,0.02311995884592977,0.20636032784926592,-0.0027797433476950822,0.219259792419303,-0.0614480802428148,0.22401554945830515,-0.08137314754125695,0.23191553306880472,-0.11266530370932105,326084.32,0.5053294190901298,0.004297587053783899,0.21676520862243442,0.011872415976786408,-0.9247072831007149,0.10954171153421578,0.12852438493750634,-11.980408436053414,-0.0004157710568327128,45.70429769209588,1.0,0.5247651659782118,1.3480295667673845,0.20302038610925993,0.01362578923453559,0.220516189147493,-0.06679550423820528,0.23977891378205546,-0.1417648205390303,0.2552757848485908,-0.19386517909344608,0.2612338090057044,-0.21225089553318463,263555.1646153846,0.6252201516918452,0.00360698258105024,0.2366921845750298,0.021941865961314217,-1.408516738221837,0.1854042287091976,0.0973846093870546,-10.4396862496326,-0.0005144138326442131,45.25637599803209,1.0,0.64926708060307,1.2900832574963494,-0.07411861954449524,-17.246566181652092,-0.15335107628315398,-42.51505873324815,-0.08557517022286251,-23.724863733039076,0.20219362334438828,-0.017460194327487803,0.21039491525178008,0.022393168126120612,294.96875,90.0,6.616240462220085e-05,0.004447687985883107,0.004368836020338485,0.00043922626384746165,0.0011537544521393094,0.5295521147209374,0.00015038286605824374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006020778820620277,0.0,0.0,0.40473960671536263,0.0,0.0,0.3975640778508021,0.0,0.0,0.03996959001011901,0.0,0.0,0.10499165514467715,0.0,0.0,48.1892424396053,0.0,0.0,0.013684840811300178
1684,2026-02-19 14:30:00,190127.0,0.20533207014493568,14.0,30.0,3.0,300.0,0.7692307692307693,2026-02-19 14:30:00-05:00,682.5464989036193,-0.002209224200348303,0.2000076238489289,0.02662121669936183,0.20133911878458938,0.019831969984026403,0.20300855928357167,0.011445383729453605,0.20574223581864073,-0.0019935900476293557,0.20906345071659363,-0.017848077025745684,406992.9576923077,0.4671505892338772,0.006018418827057899,0.20411385448114955,0.00397606003531635,0.30638764328647927,0.038959237190668496,0.11125085219987133,-10.931299227361814,-0.001032040386942451,47.74633285508803,1.0,0.44918325887872806,1.7606574017020926,0.20113643304625228,0.02085965747298795,0.20627704000358052,-0.004581071449485784,0.2192533163435908,-0.06349389113384812,0.2238691970587606,-0.08280338321381187,0.23184705182541468,-0.11436410975130835,326138.3984615385,0.5829641676566388,0.0042976505630854525,0.21671264088333775,0.011845190860601247,-0.9607756322657012,0.10931702749151427,0.1294351211517499,-11.979196292350773,-0.001287898547122952,45.547913534627774,1.0,0.5605424689006142,1.3480494878103297,0.20302038610925993,0.011386462610861474,0.22046390233297605,-0.06863632562026467,0.23968110214260802,-0.14331139038752827,0.25524384549237755,-0.19554546066001974,0.2612338090057044,-0.21399120991857545,263599.4423076923,0.7212723909258884,0.0036068843676943857,0.2366524880564861,0.021951066930902704,-1.4268289559746883,0.18551308808266787,0.09728720291853131,-10.439402475496461,-0.0015934524210765545,45.17293136738734,1.0,0.6935311451210464,1.290048130238814,-0.07409127182624708,-17.239947906107574,-0.15300556669343301,-42.42042469224988,-0.08522902146395704,-23.62954083788321,0.20219200919946684,-0.01529259868296462,0.21040137111812057,0.024688305969966972,294.9791666666667,90.0,6.613647062700989e-05,0.005133522958614036,0.0033668971789723,0.0004281234856117417,0.0012225368373612235,0.5246849764295388,0.00012577344757641325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006018418827057899,0.0,0.0,0.4671505892338772,0.0,0.0,0.30638764328647927,0.0,0.0,0.038959237190668496,0.0,0.0,0.11125085219987133,0.0,0.0,47.74633285508803,0.0,0.0,0.011445383729453605
1685,2026-02-19 14:45:00,174355.0,0.2055453421852824,14.0,45.0,3.0,315.0,0.8076923076923077,2026-02-19 14:45:00-05:00,682.5269974033154,0.0010386689239345603,0.2000076238489289,0.027687536253799428,0.20133911878458938,0.020891237758883855,0.20300855928357167,0.012495940617790536,0.20573083186786234,-0.000901613437790817,0.20905218741886505,-0.016774975076229222,405816.1923076923,0.42964032314364375,0.0060171617748396205,0.2040592319701607,0.0038592388406214558,0.38507858064632605,0.03782469240289787,0.12172861055841433,-10.92944329527881,0.00044625405211850524,47.972389062737584,1.0,0.38006643970399256,1.7602896575559912,0.20113643304625228,0.021919992674903705,0.2062153727029868,-0.003249178317415958,0.21924777277211527,-0.062497467653069814,0.22381502070731427,-0.08162847365782193,0.2317341205523001,-0.1130121809623938,326209.06,0.5344885270813754,0.004298290452828279,0.21665923894303424,0.011818060225184245,-0.9404163243362198,0.10909352661661978,0.13018908654378805,-11.971229971279891,0.0005551566232789803,45.63544509576058,1.0,0.4728167739566013,1.3482502028352974,0.20302038610925993,0.012436958299663561,0.22043774111650952,-0.06755829948083136,0.23956636293025785,-0.1420108412919371,0.255236522169731,-0.19468679310480574,0.2612338090057044,-0.2131748070143784,263670.75846153847,0.6612602816380683,0.0036072737472206714,0.2366126182832434,0.021960853303781735,-1.4146661638421452,0.18562706810076304,0.09860315938160229,-10.43531175120437,0.0006868305051696766,45.220386431381954,1.0,0.5849610183721373,1.290187396785404,-0.07406786068209018,-17.231934764518638,-0.15259990258869865,-42.303388454029495,-0.08481403611765685,-23.511948929022722,0.20219039505454542,-0.01632217541428286,0.21040782698446106,0.023656506868423872,294.9895833333333,90.0,6.612265686636946e-05,0.004721322232347734,0.004231632754355232,0.00041565596047140517,0.0013376770391034542,0.527169110579534,0.00013731802876692899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0060171617748396205,0.0,0.0,0.42964032314364375,0.0,0.0,0.38507858064632605,0.0,0.0,0.03782469240289787,0.0,0.0,0.12172861055841433,0.0,0.0,47.972389062737584,0.0,0.0,0.012495940617790536
1686,2026-02-19 15:00:00,217625.0,0.206032823784633,15.0,0.0,3.0,330.0,0.8461538461538461,2026-02-19 15:00:00-05:00,683.0852314835168,0.002371649944328036,0.2000076238489289,0.03012485134194235,0.20133911878458938,0.023312434406079677,0.20300855928357167,0.014897226558989065,0.20571704023957632,0.0015350383453355226,0.2090450395824046,-0.014409410545157706,403534.9423076923,0.5392965445705136,0.006012527749599118,0.20400224926961846,0.0037246421185091892,0.5451730529824133,0.036515696585154175,0.1162759146948881,-10.950570500462883,0.0012790226199069607,48.48571403726801,1.0,0.4355856706146456,1.75893399736121,0.20113643304625228,0.02434362916863883,0.2061951248873285,-0.0007871238603928246,0.2192327247425801,-0.06020953748326684,0.22380225977231902,-0.07939792925131058,0.23163418296645155,-0.11052496161814981,326286.8876923077,0.6669743964863917,0.004298506462154228,0.21660648403603663,0.011790945789429207,-0.8967609927341967,0.1088697399055474,0.12827834079373615,-11.971429382345967,0.0015818297902951762,45.83507650753313,1.0,0.5387100894697779,1.3483179587537772,0.20302038610925993,0.014838104355450587,0.22042109880103558,-0.06527630564708437,0.23953547652875318,-0.13986509735270303,0.2552157912151367,-0.19271130205671497,0.2612338090057044,-0.21130873308923817,263686.3246153846,0.8253177343096192,0.003607278301925588,0.23657271062801152,0.021970139646356315,-1.3900633921752734,0.18573688899310375,0.09833848044614436,-10.435282396802956,0.001957364758628349,45.3287140696443,1.0,0.6666027854039233,1.2901890258336248,-0.07400430514221182,-17.216283328587583,-0.15249063635380505,-42.27304454785332,-0.08475885109125367,-23.496620997057214,0.20218878090962397,-0.018657429454188447,0.21041428285080155,0.021265830296771086,295.0,90.0,6.607173351207822e-05,0.005926335654621029,0.00599091267013641,0.0004012713910456503,0.0012777573043394298,0.5328100443655825,0.0001637057863625172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006012527749599118,0.0,0.0,0.5392965445705136,0.0,0.0,0.5451730529824133,0.0,0.0,0.036515696585154175,0.0,0.0,0.1162759146948881,0.0,0.0,48.48571403726801,0.0,0.0,0.014897226558989065
1687,2026-02-19 15:15:00,198489.0,0.20601342177959048,15.0,15.0,3.0,345.0,0.8846153846153846,2026-02-19 15:15:00-05:00,682.9875557171438,-9.416948564855421e-05,0.2000076238489289,0.030027845014537657,0.20133911878458938,0.023216069600473857,0.20300855928357167,0.014801654209177834,0.20571704023957632,0.0014407243059155104,0.2090137026081323,-0.01435446954483585,401688.22307692305,0.49413696642530014,0.006013203259189047,0.2039491848736363,0.0035942809015813205,0.574311513895867,0.0352468278194716,0.11328201324549377,-10.955625812075661,-4.653262396820741e-05,48.46653487602892,1.0,0.3611000908492578,1.7591316142093563,0.20113643304625228,0.024247167255952617,0.20612480127987196,-0.0005403498249114086,0.21921915994384256,-0.060239890380179344,0.22369127943455325,-0.07902792500292749,0.23151030630888436,-0.1101328270685089,326308.2646153846,0.6082867690585663,0.004299537728822914,0.2165549288945899,0.011763730503271768,-0.8961023981353188,0.10864431082977448,0.12339249015335942,-11.966323069693402,-5.728205216906606e-05,45.828358012257894,1.0,0.44451725431202926,1.348641437474095,0.20302038610925993,0.014742537573146853,0.2203919489382094,-0.06524070968967287,0.23914379311600062,-0.13853745022911682,0.25520431453258624,-0.19275102320699491,0.2612338090057044,-0.21138300374017868,263744.8669230769,0.752579575540671,0.003607945253620237,0.23653312519233993,0.02197877434492901,-1.3885989697961036,0.18584098381194336,0.09700079026931437,-10.430577880731468,-7.087003153827224e-05,45.325141209573154,1.0,0.5499619975104904,1.290427569601301,-0.07394700656832898,-17.198827230334242,-0.15110253693643205,-41.88049604821878,-0.08331653902676577,-23.092517532843765,0.20218465143438136,-0.01858505291614176,0.21041943924555456,0.02138704084376596,295.0104166666667,90.0,6.607915669438513e-05,0.005430076554124178,0.00631111553731722,0.00038732777823595173,0.0012448572884120196,0.5325992843519662,0.000162655540760196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006013203259189047,0.0,0.0,0.49413696642530014,0.0,0.0,0.574311513895867,0.0,0.0,0.0352468278194716,0.0,0.0,0.11328201324549377,0.0,0.0,48.46653487602892,0.0,0.0,0.014801654209177834
1688,2026-02-19 15:30:00,252131.0,0.20634681582236203,15.0,30.0,3.0,360.0,0.9230769230769231,2026-02-19 15:30:00-05:00,683.2272031872626,0.0016183122434043629,0.2000076238489289,0.03169475168717216,0.20133911878458938,0.024871952693556458,0.20300855928357167,0.01644392015081161,0.20571704023957632,0.003061368091103568,0.2090087090957059,-0.012735800746585074,399744.9115384615,0.6307297296909836,0.006013027050377906,0.2038956045987845,0.00345609788392089,0.7092424190245054,0.03390066098503325,0.10111470519430277,-10.955405238551018,0.001020717643838043,48.8171192105751,1.0,0.41240020787487386,1.7590800652300487,0.20113643304625228,0.025904718986995225,0.20604019090426767,0.0014881801300447388,0.2192171750859479,-0.058710542449695494,0.22363490010106554,-0.07730494780059216,0.23146426629499167,-0.10851545629345001,326212.6123076923,0.7729038991361359,0.004297872880234356,0.21650454908363612,0.011738581033556563,-0.865328887046622,0.10843726917739661,0.12372700389057004,-11.983104404280066,0.0012507998429469795,45.964878459443725,1.0,0.505360241742858,1.348119222311614,0.20302038610925993,0.01638470784560475,0.22038248787985615,-0.06368778296552227,0.23874769801225643,-0.13571180982960118,0.25516281685073683,-0.19131314519439094,0.2612338090057044,-0.2101067751997746,263735.9069230769,0.9559980017189632,0.0036079159522202945,0.23649366216894438,0.02198748574202418,-1.3710911152048355,0.18594566586158187,0.0951753506630253,-10.431213435443839,0.0015471032708519034,45.39920755606932,1.0,0.6250756165085528,1.290417089582438,-0.07393862180744443,-17.203538556825038,-0.1496941709856823,-41.49048175403344,-0.08180402612847769,-22.67348441920768,0.20217549129849638,-0.020215114574177007,0.2104219966971326,0.019749182261570627,295.0208333333333,90.0,6.607722033382314e-05,0.00693109593067015,0.007793872736533027,0.0003725347360992665,0.0011111506065307997,0.5364518594568692,0.00018070241923968803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.006013027050377906,0.0,0.0,0.6307297296909836,0.0,0.0,0.7092424190245054,0.0,0.0,0.03390066098503325,0.0,0.0,0.10111470519430277,0.0,0.0,48.8171192105751,0.0,0.0,0.01644392015081161,0.0
1689,2026-02-19 15:45:00,698797.0,0.20632951702278354,15.0,45.0,3.0,375.0,0.9615384615384616,2026-02-19 15:45:00-05:00,683.9385413600424,-8.383361531194566e-05,0.2000076238489289,0.03160826098623992,0.20133911878458938,0.0247860339725304,0.20300855928357167,0.016358707982223573,0.20571704023957632,0.0029772778302367985,0.20899653712802313,-0.012761073182786156,396589.8730769231,1.7620142304149569,0.005999641170593206,0.20384916519798604,0.003339313918953689,0.7427728823933604,0.03276259596854783,0.09222144735599942,-11.039940709446467,-0.00014771602316678147,48.79976040953856,1.0,1.0165466713932443,1.7551640951059244,0.20113643304625228,0.025818713685437016,0.20604019090426767,0.00140422175521231,0.21920034550300974,-0.05871719066268292,0.2236294553649301,-0.07735983756663725,0.23139137214990532,-0.10830937599041345,325946.86615384615,2.143898507894135,0.00429847381589977,0.21645472095855517,0.011712783844030947,-0.8644575081893635,0.10822387049043487,0.12125558547026788,-11.979815640810116,-0.0001797307627786512,45.95885023683762,1.0,1.2368645237850777,1.3483077185618504,0.20302038610925993,0.016299500640998332,0.2203573309832985,-0.06365939312261026,0.2385936751971491,-0.13522637659068626,0.2551051388281922,-0.19119811552780197,0.2612338090057044,-0.21017299480451998,263680.1015384615,2.6501696408747417,0.0036067755973201335,0.23645522454409781,0.021996481905401467,-1.3695693543573706,0.18605198466485331,0.09255623385947025,-10.443697795466235,-0.00022217330218449028,45.396011773456415,1.0,1.5289440235815817,1.2900092271291979,-0.07386752143242285,-17.184592624291856,-0.14914526080447682,-41.351411192671115,-0.08128182642777405,-22.535870124042976,0.2021663311626114,-0.020177364442298527,0.21042455414871067,0.019847073676205713,295.03125,90.0,6.59301227537715e-05,0.019362793740823704,0.008162339366960005,0.0003600285271268993,0.0010134224984175762,0.5362611034015227,0.00017976602178267664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.005999641170593206,0.0,0.0,1.7620142304149569,0.0,0.0,0.7427728823933604,0.0,0.0,0.03276259596854783,0.0,0.0,0.09222144735599942,0.0,0.0,48.79976040953856,0.0,0.0,0.016358707982223573,0.0
1690,2026-02-20 09:30:00,590048.0,0.20645112712776906,9.0,30.0,4.0,0.0,0.0,2026-02-20 09:30:00-05:00,683.4065229081759,0.0005893975168471677,0.2000076238489289,0.032216288333624284,0.20133911878458938,0.02539004031625352,0.20300855928357167,0.016957747280934344,0.20571704023957632,0.0035684301472441227,0.20898025495403785,-0.012102233423081239,391035.26923076925,1.508938058607147,0.005995046212325242,0.20380599623783588,0.0032323018614148847,0.8183427796484694,0.03171939904695325,0.060569208647938626,-11.071917611742823,0.0008893643448192384,48.92841383793627,1.0,0.7544690293035735,2.0586352620207395,0.20113643304625228,0.02642332868801862,0.20604019090426767,0.0019944469168751535,0.21915332838190027,-0.05796033921965421,0.22359115834089896,-0.0766579114322459,0.23125072554175954,-0.10724117018829481,325363.2323076923,1.8135054653071505,0.004298307894545841,0.21640530136432976,0.011687567309797236,-0.8516891473400541,0.10801553599761957,0.11640828668568518,-11.982370991773157,0.0010688756180408019,46.008781928364826,1.0,0.9067527326535753,1.4598392251537435,0.20302038610925993,0.016898505043049204,0.22034230569405733,-0.06304362896871928,0.23845184960660676,-0.13420203085709703,0.2550784022660905,-0.19063658352224927,0.2612338090057044,-0.20970747272891888,263480.26153846155,2.2394391008825822,0.003604909296169727,0.23641762940605335,0.022006178190726325,-1.361731329200658,0.18616359741032806,0.09126565992046673,-10.461453430234467,0.0013199198451906478,45.42306131886429,1.0,1.1197195504412911,1.3661515875099708,-0.07366882911399115,-17.139030269904616,-0.14863919227931652,-41.23243612183197,-0.08093257090077018,-22.45065388656583,0.20215717102672642,-0.02079889880371144,0.21042711160028874,0.019258720104051597,295.7708333333333,90.0,6.58796287068708e-05,0.016581736907770848,0.00899277779833483,0.00034856482469179396,0.0006655956994278971,0.537674877339959,0.00018634887121905873,0.0,0.005995046212325242,0.0,1.508938058607147,0.0,0.8183427796484694,0.0,0.03171939904695325,0.0,0.060569208647938626,0.0,48.92841383793627,0.0,0.016957747280934344,1,0,0,0.005995046212325242,0.0,0.0,1.508938058607147,0.0,0.0,0.8183427796484694,0.0,0.0,0.03171939904695325,0.0,0.0,0.060569208647938626,0.0,0.0,48.92841383793627,0.0,0.0,0.016957747280934344,0.0,0.0
